Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
LC-PFN,Peaking,0.1,Peaking_10%,1387,14.612370729446411,0.18307606875896454,0.04998478293418884
MMF4,Peaking,0.1,Peaking_10%,1387,14.583742921688092,0.18269230920201304,0.05014176579695595
WBL4,Peaking,0.1,Peaking_10%,1387,14.583716539496953,0.18269200105050531,0.05014077204805641
POW4,Peaking,0.1,Peaking_10%,1387,14.583742191851655,0.18269230007460713,0.0501417552122684
LC-PFN,Peaking,0.1,Peaking_10%,207,0.08780291536822915,0.0012579560279846191,1.5826350363568054e-06
MMF4,Peaking,0.1,Peaking_10%,207,3.896288017074204e-07,5.5871299631249375e-09,3.3874458132943276e-17
WBL4,Peaking,0.1,Peaking_10%,207,7.170166540508967e-05,1.0281756602648072e-06,1.1982027935376586e-12
POW4,Peaking,0.1,Peaking_10%,207,1.689035880433949e-06,2.4220137588848446e-08,6.244274472053882e-16
LC-PFN,Peaking,0.1,Peaking_10%,42,3.3015213906764984,0.05217266082763672,0.003043894190341234
MMF4,Peaking,0.1,Peaking_10%,42,7.910857291604946,0.14355613414639296,0.02273821855276654
WBL4,Peaking,0.1,Peaking_10%,42,2.092155509954677,0.033984779341379244,0.0014297100282695376
POW4,Peaking,0.1,Peaking_10%,42,2.7889635016319048,0.04617283012288573,0.002788903149919999
LC-PFN,Peaking,0.1,Peaking_10%,360,8.462473750114441,0.12403219938278198,0.01677563041448593
MMF4,Peaking,0.1,Peaking_10%,360,3.2084988713118197,0.041345311012578136,0.002014520092122763
WBL4,Peaking,0.1,Peaking_10%,360,2.16251792787299,0.028189379049489965,0.0009086060404849376
POW4,Peaking,0.1,Peaking_10%,360,2.1625180741861536,0.028189380915288297,0.0009086061663984333
LC-PFN,Peaking,0.1,Peaking_10%,1341,0.691768154501915,0.013108160346746445,0.00019126838014926761
MMF4,Peaking,0.1,Peaking_10%,1341,17.862718842904044,0.2513574813716771,0.12126562289480794
WBL4,Peaking,0.1,Peaking_10%,1341,0.6092651945922107,0.011547008583016324,0.0001591004555375848
POW4,Peaking,0.1,Peaking_10%,1341,0.6092652598166483,0.011547009813494581,0.00015910051730458604
LC-PFN,Peaking,0.1,Peaking_10%,776,2.592203766107559,0.049303121864795685,0.0024994011037051678
MMF4,Peaking,0.1,Peaking_10%,776,4.990327419354147,0.09270634677852174,0.008827768576052206
WBL4,Peaking,0.1,Peaking_10%,776,3.928147441860827,0.07374469003053573,0.005671562059380929
POW4,Peaking,0.1,Peaking_10%,776,3.928147465353666,0.07374469045420795,0.005671562121861634
LC-PFN,Peaking,0.1,Peaking_10%,430,0.004386594446259551,7.975276821525767e-05,6.36604013948272e-09
MMF4,Peaking,0.1,Peaking_10%,430,1.312506596244785e-05,2.3863752121436814e-07,7.588949201726215e-14
WBL4,Peaking,0.1,Peaking_10%,430,3.1616514962640576e-09,5.748457265752904e-11,3.3044760936187356e-21
POW4,Peaking,0.1,Peaking_10%,430,8.837009891127936e-05,1.6067310094429222e-06,3.5242390026764408e-12
LC-PFN,Peaking,0.1,Peaking_10%,227,2.7052851393818855,0.04723355546593666,0.00447441078722477
MMF4,Peaking,0.1,Peaking_10%,227,5.783259965457783,0.10055748274159317,0.014423260703180264
WBL4,Peaking,0.1,Peaking_10%,227,6.293944206185328,0.10879723379143662,0.016873388427215676
POW4,Peaking,0.1,Peaking_10%,227,2.1863383533972804,0.03699213437072348,0.004853554017862657
LC-PFN,Peaking,0.1,Peaking_10%,281,4.233315587043762,0.05074358731508255,0.0043578664772212505
MMF4,Peaking,0.1,Peaking_10%,281,10.165647570410636,0.13806452857570523,0.028265798098228843
WBL4,Peaking,0.1,Peaking_10%,281,3.978994090147111,0.04745518213435026,0.00374319021941415
POW4,Peaking,0.1,Peaking_10%,281,6.886368557717497,0.08797482241538093,0.012510576933830347
LC-PFN,Peaking,0.1,Peaking_10%,491,0.12018134584650397,0.002252332866191864,5.073121883469867e-06
MMF4,Peaking,0.1,Peaking_10%,491,9.563137244305842e-06,1.7900844972202584e-07,4.45893380491262e-14
WBL4,Peaking,0.1,Peaking_10%,491,9.53255049930837e-09,1.7843593269617486e-10,3.1839382077153844e-20
POW4,Peaking,0.1,Peaking_10%,491,3.343592604340854e-07,6.258734929130507e-09,5.4368600799083146e-17
LC-PFN,Peaking,0.1,Peaking_10%,762,0.2421010984107852,0.004586593247950077,2.1036974430899136e-05
MMF4,Peaking,0.1,Peaking_10%,762,1.495688863057188e-05,2.8267141728491465e-07,1.0567744463838544e-13
WBL4,Peaking,0.1,Peaking_10%,762,2.901522507459821e-08,5.483611342782524e-10,3.0069993358693155e-19
POW4,Peaking,0.1,Peaking_10%,762,7.926499374599564e-08,1.4980356604311102e-09,2.2498576976553627e-18
LC-PFN,Peaking,0.1,Peaking_10%,693,8.799859881401062,0.029827389866113663,0.0011798286577686667
MMF4,Peaking,0.1,Peaking_10%,693,4.4311320754144035,0.015180622974126352,0.00031165359438478754
WBL4,Peaking,0.1,Peaking_10%,693,11.828510114971957,0.045403516486902655,0.002329869696971826
POW4,Peaking,0.1,Peaking_10%,693,11.828510112395572,0.04540351647534568,0.002329869695567641
LC-PFN,Peaking,0.1,Peaking_10%,757,0.2421010984107852,0.004586593247950077,2.1036974430899136e-05
MMF4,Peaking,0.1,Peaking_10%,757,1.495688863057188e-05,2.8267141728491465e-07,1.0567744463838544e-13
WBL4,Peaking,0.1,Peaking_10%,757,2.901522507459821e-08,5.483611342782524e-10,3.0069993358693155e-19
POW4,Peaking,0.1,Peaking_10%,757,7.926499374599564e-08,1.4980356604311102e-09,2.2498576976553627e-18
LC-PFN,Peaking,0.1,Peaking_10%,624,4.436468333005905,0.06008489429950714,0.0064330860041081905
MMF4,Peaking,0.1,Peaking_10%,624,4.420642330070713,0.059868185482499586,0.006652202193005745
WBL4,Peaking,0.1,Peaking_10%,624,4.420650093411892,0.05986830759637419,0.00665238812231607
POW4,Peaking,0.1,Peaking_10%,624,4.420642429633379,0.059868187033575,0.006652204348887025
LC-PFN,Peaking,0.1,Peaking_10%,1079,0.22200539242476225,0.004382128827273846,1.9216411601519212e-05
MMF4,Peaking,0.1,Peaking_10%,1079,8.96901630115181e-06,1.7664465834954512e-07,3.938984929906186e-14
WBL4,Peaking,0.1,Peaking_10%,1079,1.8122508253983367e-08,3.569226025845751e-10,1.2739374423574653e-19
POW4,Peaking,0.1,Peaking_10%,1079,4.34428121581833e-07,8.556057085051805e-09,7.320611284266519e-17
LC-PFN,Peaking,0.1,Peaking_10%,1276,0.1483177882619202,0.0029170759953558445,8.513951797795016e-06
MMF4,Peaking,0.1,Peaking_10%,1276,1.3090125610319528e-05,2.570710989973466e-07,8.347664177185798e-14
WBL4,Peaking,0.1,Peaking_10%,1276,8.276010415558e-10,1.6252887924395054e-11,2.6415636588294657e-22
POW4,Peaking,0.1,Peaking_10%,1276,2.9122127413001326e-08,5.719164779441947e-10,3.2708845774409525e-19
LC-PFN,Peaking,0.1,Peaking_10%,350,7.788955420255661,0.11229409277439117,0.013141908682882786
MMF4,Peaking,0.1,Peaking_10%,350,3.7770237450197723,0.048396632339896974,0.0027428041593156806
WBL4,Peaking,0.1,Peaking_10%,350,2.7316358423254448,0.03540814146831824,0.0014364057128116597
POW4,Peaking,0.1,Peaking_10%,350,2.7316358672068364,0.035408141781582726,0.0014364057401398981
LC-PFN,Peaking,0.1,Peaking_10%,1353,5.3002458065748215,0.06163925677537918,0.004915369674563408
MMF4,Peaking,0.1,Peaking_10%,1353,68.08519376104888,0.40910328564838444,0.19340352117375978
WBL4,Peaking,0.1,Peaking_10%,1353,2.5245685617111095,0.028225071290083177,0.0010243951715287272
POW4,Peaking,0.1,Peaking_10%,1353,2.524568566508159,0.028225071345513303,0.0010243951751151153
LC-PFN,Peaking,0.1,Peaking_10%,888,0.00568407958780881,0.00010880827903747559,6.967081134234832e-08
MMF4,Peaking,0.1,Peaking_10%,888,2.0794402278692838e-05,3.9793594063129865e-07,1.970606668525553e-13
WBL4,Peaking,0.1,Peaking_10%,888,2.1613694589803304e-08,4.1361458702482423e-10,1.710770265997159e-19
POW4,Peaking,0.1,Peaking_10%,888,9.164694901054475e-11,1.7538193120003598e-12,3.9517403077696446e-24
LC-PFN,Peaking,0.1,Peaking_10%,133,0.5676697939634323,0.009552374482154846,9.144826617557555e-05
MMF4,Peaking,0.1,Peaking_10%,133,1.7219637608331177e-05,2.914091968564403e-07,9.303773842468927e-14
WBL4,Peaking,0.1,Peaking_10%,133,5.250551004353479e-09,8.885547853054732e-11,7.895296064892555e-21
POW4,Peaking,0.1,Peaking_10%,133,4.6040114691097995e-06,7.791404404988711e-08,6.436546399134678e-15
LC-PFN,Peaking,0.1,Peaking_10%,267,0.002225357820861973,3.3873777283588424e-05,1.978897268273272e-09
MMF4,Peaking,0.1,Peaking_10%,267,6.021031066644225e-08,9.165347284542017e-10,8.820042391968192e-19
WBL4,Peaking,0.1,Peaking_10%,267,0.0016054124021676601,2.443840662024729e-05,7.037017360334042e-10
POW4,Peaking,0.1,Peaking_10%,267,1.1582368928243714e-05,1.763094150219739e-07,3.2478877595876754e-14
LC-PFN,Peaking,0.1,Peaking_10%,295,4.3861087411642075,0.05098662152886391,0.003764532506465912
MMF4,Peaking,0.1,Peaking_10%,295,3.4792752584502527,0.03940487607737257,0.0022634701496831327
WBL4,Peaking,0.1,Peaking_10%,295,24.829177893848538,0.37919636696682557,0.16020268250771164
POW4,Peaking,0.1,Peaking_10%,295,3.4691766349170976,0.03948959879115629,0.002321851242851167
LC-PFN,Peaking,0.1,Peaking_10%,242,6.398318707942963,0.1099327951669693,0.015914427116513252
MMF4,Peaking,0.1,Peaking_10%,242,9.39239599592999,0.15639173883792998,0.031217494885081482
WBL4,Peaking,0.1,Peaking_10%,242,9.781737657770327,0.1621847418395575,0.03333551029945578
POW4,Peaking,0.1,Peaking_10%,242,2.142062220316304,0.03555341900364867,0.005210928589160787
LC-PFN,Peaking,0.1,Peaking_10%,388,23.7112820148468,0.14461424946784973,0.035679712891578674
MMF4,Peaking,0.1,Peaking_10%,388,34.44490161415575,0.19120451940755595,0.0628366749086849
WBL4,Peaking,0.1,Peaking_10%,388,34.99883423910264,0.19314895595082188,0.06390265423970837
POW4,Peaking,0.1,Peaking_10%,388,32.356012277625254,0.1835241199155287,0.058471244960930875
LC-PFN,Peaking,0.1,Peaking_10%,1090,0.22133076563477516,0.0043687839061021805,1.9101347788819112e-05
MMF4,Peaking,0.1,Peaking_10%,1090,4.483031421065996e-06,8.829325025426647e-08,9.352880741731311e-15
WBL4,Peaking,0.1,Peaking_10%,1090,4.506195511170682e-07,8.874947110548703e-09,7.876468621503678e-17
POW4,Peaking,0.1,Peaking_10%,1090,1.1401317513721732e-07,2.245488239793758e-09,5.04221743505207e-18
LC-PFN,Peaking,0.1,Peaking_10%,774,0.24256629403680563,0.004595428239554167,2.111834692186676e-05
MMF4,Peaking,0.1,Peaking_10%,774,2.253843186425277e-05,4.2595555336663424e-07,2.483476836344718e-13
WBL4,Peaking,0.1,Peaking_10%,774,1.2567024714781664e-08,2.3750523769905385e-10,5.640873793448407e-20
POW4,Peaking,0.1,Peaking_10%,774,3.515700554862113e-07,6.644351483974673e-09,4.4184943055014345e-17
LC-PFN,Peaking,0.1,Peaking_10%,1516,2.109435573220253,0.03671214357018471,0.004707988351583481
MMF4,Peaking,0.1,Peaking_10%,1516,6.717287101474646,0.11772125442651521,0.016724409205048644
WBL4,Peaking,0.1,Peaking_10%,1516,7.158550499917404,0.12495349525330876,0.01869231390676579
POW4,Peaking,0.1,Peaking_10%,1516,4.347846711042753,0.0754017336483814,0.007430296365407525
LC-PFN,Peaking,0.1,Peaking_10%,766,0.24256629403680563,0.004595428239554167,2.111834692186676e-05
MMF4,Peaking,0.1,Peaking_10%,766,2.253843186425277e-05,4.2595555336663424e-07,2.483476836344718e-13
WBL4,Peaking,0.1,Peaking_10%,766,1.2567024714781664e-08,2.3750523769905385e-10,5.640873793448407e-20
POW4,Peaking,0.1,Peaking_10%,766,3.515700554862113e-07,6.644351483974673e-09,4.4184943055014345e-17
LC-PFN,Peaking,0.1,Peaking_10%,392,21.00955694913864,0.13010799884796143,0.027700180187821388
MMF4,Peaking,0.1,Peaking_10%,392,34.71280614102047,0.192929974675866,0.06262644743025707
WBL4,Peaking,0.1,Peaking_10%,392,35.39624465259744,0.1953122779832469,0.0638450110683306
POW4,Peaking,0.1,Peaking_10%,392,28.083142223273672,0.16686502159502023,0.04831766940472646
LC-PFN,Peaking,0.1,Peaking_10%,651,5.743107572197914,0.09812584519386292,0.011378698982298374
MMF4,Peaking,0.1,Peaking_10%,651,85.31767647353672,0.8021574808958998,0.7125152244090056
WBL4,Peaking,0.1,Peaking_10%,651,9.987192424767882,0.16546453318097676,0.032530613095829095
POW4,Peaking,0.1,Peaking_10%,651,9.987192439811926,0.16546453340683737,0.03253061318541564
LC-PFN,Peaking,0.1,Peaking_10%,879,0.00568407958780881,0.00010880827903747559,6.967081134234832e-08
MMF4,Peaking,0.1,Peaking_10%,879,2.0794402278692838e-05,3.9793594063129865e-07,1.970606668525553e-13
WBL4,Peaking,0.1,Peaking_10%,879,2.1613694589803304e-08,4.1361458702482423e-10,1.710770265997159e-19
POW4,Peaking,0.1,Peaking_10%,879,9.164694901054475e-11,1.7538193120003598e-12,3.9517403077696446e-24
LC-PFN,Peaking,0.1,Peaking_10%,94,63.26771378517151,0.6109994053840637,0.46637797355651855
MMF4,Peaking,0.1,Peaking_10%,94,99.03437224650146,0.724596403091525,0.6242354404257928
WBL4,Peaking,0.1,Peaking_10%,94,22.954047204966226,0.26318672250891073,0.09915664549601763
POW4,Peaking,0.1,Peaking_10%,94,22.954047219576832,0.263186722675235,0.0991566455261789
LC-PFN,Peaking,0.1,Peaking_10%,1227,7.145698368549347,0.08784333616495132,0.008933288976550102
MMF4,Peaking,0.1,Peaking_10%,1227,9.633387085663681,0.11595205838028719,0.01421010294226637
WBL4,Peaking,0.1,Peaking_10%,1227,8.82566486661069,0.10706442471968461,0.01221739571122894
POW4,Peaking,0.1,Peaking_10%,1227,8.825664863959858,0.10706442468917671,0.01221739568309547
LC-PFN,Peaking,0.1,Peaking_10%,1096,0.2221512608230114,0.004385014995932579,1.924291609611828e-05
MMF4,Peaking,0.1,Peaking_10%,1096,3.913590504436052e-06,7.707811907481377e-08,6.456705357527688e-15
WBL4,Peaking,0.1,Peaking_10%,1096,7.059852809757809e-07,1.3904372320183711e-08,1.9333156961829096e-16
POW4,Peaking,0.1,Peaking_10%,1096,6.84544673627251e-08,1.3482099880945952e-09,1.8176701719980287e-18
LC-PFN,Peaking,0.1,Peaking_10%,1507,3.5893727093935013,0.06114107370376587,0.012342073023319244
MMF4,Peaking,0.1,Peaking_10%,1507,4.312304947518369,0.07433941541641542,0.010646503061212077
WBL4,Peaking,0.1,Peaking_10%,1507,4.365026956510864,0.07526989411009258,0.010706260156314212
POW4,Peaking,0.1,Peaking_10%,1507,3.0837724546535172,0.051211394286426265,0.007876653648455592
LC-PFN,Peaking,0.1,Peaking_10%,1202,0.01212548158946447,0.00024151441175490618,6.166796850948231e-08
MMF4,Peaking,0.1,Peaking_10%,1202,2.719438207968357e-06,5.4172505171936745e-08,2.9399880792473835e-15
WBL4,Peaking,0.1,Peaking_10%,1202,9.316531048331879e-08,1.8558974357318903e-09,3.4443552919562057e-18
POW4,Peaking,0.1,Peaking_10%,1202,2.0438833364489555e-08,4.071513126646664e-10,1.6577219140456095e-19
LC-PFN,Peaking,0.1,Peaking_10%,500,3.726346790790558,0.0558377243578434,0.003530466230586171
MMF4,Peaking,0.1,Peaking_10%,500,12.12841836796081,0.15356892890565743,0.027903051918104296
WBL4,Peaking,0.1,Peaking_10%,500,1.5431419518930531,0.02207809871990001,0.0005892845888476295
POW4,Peaking,0.1,Peaking_10%,500,1.5431419525446581,0.02207809872917139,0.0005892845911627805
LC-PFN,Peaking,0.1,Peaking_10%,1519,2.3523252457380295,0.04069535434246063,0.007263177540153265
MMF4,Peaking,0.1,Peaking_10%,1519,3.963002504545664,0.0703757086448574,0.00789776147736757
WBL4,Peaking,0.1,Peaking_10%,1519,4.356686280190183,0.07731902701638148,0.00898755957689171
POW4,Peaking,0.1,Peaking_10%,1519,3.3657657926222044,0.058240362668623896,0.005973315350712373
LC-PFN,Peaking,0.1,Peaking_10%,602,4.200850427150726,0.057142630219459534,0.005588384345173836
MMF4,Peaking,0.1,Peaking_10%,602,4.188223636233104,0.05697045648613209,0.005812540662459481
WBL4,Peaking,0.1,Peaking_10%,602,4.188251016546654,0.05697086017426607,0.005812747987459144
POW4,Peaking,0.1,Peaking_10%,602,4.1882239637863075,0.05697046130773848,0.0058125430171377425
LC-PFN,Peaking,0.1,Peaking_10%,671,6.770943850278854,0.11170128732919693,0.014886287041008472
MMF4,Peaking,0.1,Peaking_10%,671,4.819181174833137,0.07883840005641193,0.007752344491428289
WBL4,Peaking,0.1,Peaking_10%,671,7.963919498582246,0.13571727205207326,0.03421200124512191
POW4,Peaking,0.1,Peaking_10%,671,5.070147096525767,0.08368885999073537,0.008347922653811405
LC-PFN,Peaking,0.1,Peaking_10%,304,3.30628901720047,0.026100944727659225,0.0018336971988901496
MMF4,Peaking,0.1,Peaking_10%,304,10.123363268612998,0.0792699497838739,0.006836814773604387
WBL4,Peaking,0.1,Peaking_10%,304,38.35556478186042,0.5349387574893988,0.2984811187957163
POW4,Peaking,0.1,Peaking_10%,304,13.24919750555838,0.13583377004859654,0.025257609008920767
LC-PFN,Peaking,0.1,Peaking_10%,1289,0.1483177882619202,0.0029170759953558445,8.513951797795016e-06
MMF4,Peaking,0.1,Peaking_10%,1289,1.3090125610319528e-05,2.570710989973466e-07,8.347664177185798e-14
WBL4,Peaking,0.1,Peaking_10%,1289,8.276010415558e-10,1.6252887924395054e-11,2.6415636588294657e-22
POW4,Peaking,0.1,Peaking_10%,1289,2.9122127413001326e-08,5.719164779441947e-10,3.2708845774409525e-19
LC-PFN,Peaking,0.1,Peaking_10%,109,16.814333200454712,0.18747110664844513,0.05114721134305
MMF4,Peaking,0.1,Peaking_10%,109,5.487830825299728,0.046573681922353456,0.003857913677126355
WBL4,Peaking,0.1,Peaking_10%,109,4.358123990626543,0.03770536319311126,0.0027526036645460997
POW4,Peaking,0.1,Peaking_10%,109,4.358124008909527,0.037705363340124434,0.002752603693755124
LC-PFN,Peaking,0.1,Peaking_10%,1302,3.1204914674162865,0.035512324422597885,0.001879167277365923
MMF4,Peaking,0.1,Peaking_10%,1302,3.133857402859758,0.0356291180910069,0.002134494052698092
WBL4,Peaking,0.1,Peaking_10%,1302,3.105746634738756,0.0353144880470151,0.0020727544974024946
POW4,Peaking,0.1,Peaking_10%,1302,3.0753115840962133,0.034971854533879666,0.0019988349321597263
LC-PFN,Peaking,0.1,Peaking_10%,573,30.762189626693726,0.22700047492980957,0.08686800301074982
MMF4,Peaking,0.1,Peaking_10%,573,88.76487456963625,0.4052652287315055,0.20371020009992155
WBL4,Peaking,0.1,Peaking_10%,573,24.030889441990418,0.2302692250484818,0.06517894730460928
POW4,Peaking,0.1,Peaking_10%,573,24.030889430335364,0.2302692248689628,0.06517894712594752
LC-PFN,Peaking,0.1,Peaking_10%,258,0.002225357820861973,3.3873777283588424e-05,1.978897268273272e-09
MMF4,Peaking,0.1,Peaking_10%,258,6.021031066644225e-08,9.165347284542017e-10,8.820042391968192e-19
WBL4,Peaking,0.1,Peaking_10%,258,0.0016054124021676601,2.443840662024729e-05,7.037017360334042e-10
POW4,Peaking,0.1,Peaking_10%,258,1.1582368928243714e-05,1.763094150219739e-07,3.2478877595876754e-14
LC-PFN,Peaking,0.1,Peaking_10%,506,3.143761307001114,0.047302622348070145,0.0024666551034897566
MMF4,Peaking,0.1,Peaking_10%,506,1.4174182568792624,0.020480981137894875,0.0006442211285102583
WBL4,Peaking,0.1,Peaking_10%,506,1.4678562981389809,0.021194259523507654,0.0006974378761700428
POW4,Peaking,0.1,Peaking_10%,506,1.1533854487011497,0.016710067615223003,0.0003328907656850253
LC-PFN,Peaking,0.1,Peaking_10%,1040,9.844283014535904,0.10643596947193146,0.030884524807333946
MMF4,Peaking,0.1,Peaking_10%,1040,19.200223016727403,0.1810831489395055,0.0602354957057807
WBL4,Peaking,0.1,Peaking_10%,1040,15.412498097053787,0.15340192293935542,0.05012793113121668
POW4,Peaking,0.1,Peaking_10%,1040,9.74567880767162,0.10339191005611731,0.018484437598767983
LC-PFN,Peaking,0.1,Peaking_10%,428,0.004386594446259551,7.975276821525767e-05,6.36604013948272e-09
MMF4,Peaking,0.1,Peaking_10%,428,1.312506596244785e-05,2.3863752121436814e-07,7.588949201726215e-14
WBL4,Peaking,0.1,Peaking_10%,428,3.1616514962640576e-09,5.748457265752904e-11,3.3044760936187356e-21
POW4,Peaking,0.1,Peaking_10%,428,8.837009891127936e-05,1.6067310094429222e-06,3.5242390026764408e-12
LC-PFN,Peaking,0.1,Peaking_10%,1001,0.02525700838305056,0.00047422866919077933,3.3500782592454925e-07
MMF4,Peaking,0.1,Peaking_10%,1001,9.247069091331954e-06,1.7358531125073228e-07,3.907305688554235e-14
WBL4,Peaking,0.1,Peaking_10%,1001,1.4784130931011415e-08,2.7752666831304396e-10,7.702105162493832e-20
POW4,Peaking,0.1,Peaking_10%,1001,1.0762360767350979e-07,2.0203028139320622e-09,6.04238135637142e-18
LC-PFN,Peaking,0.1,Peaking_10%,166,17.74875521659851,0.26533928513526917,0.07971872389316559
MMF4,Peaking,0.1,Peaking_10%,166,18.292742463753896,0.2721017644144381,0.08416597836429135
WBL4,Peaking,0.1,Peaking_10%,166,5.2224837377778925,0.08780980231253152,0.00929187613921916
POW4,Peaking,0.1,Peaking_10%,166,5.222483788148965,0.08780980314537647,0.00929187632255604
LC-PFN,Peaking,0.1,Peaking_10%,963,13.20754587650299,0.15837790071964264,0.028656326234340668
MMF4,Peaking,0.1,Peaking_10%,963,16.095148339661257,0.1907001101033845,0.03880087116822312
WBL4,Peaking,0.1,Peaking_10%,963,13.798783502295908,0.16533730156082677,0.030457130251328433
POW4,Peaking,0.1,Peaking_10%,963,13.798785317308383,0.16533732215405134,0.03045713655011282
LC-PFN,Peaking,0.1,Peaking_10%,1196,7.408516854047775,0.1313263177871704,0.02210826240479946
MMF4,Peaking,0.1,Peaking_10%,1196,9.700805411392958,0.16775426588298603,0.03654877030720486
WBL4,Peaking,0.1,Peaking_10%,1196,9.806805125628964,0.169385618864992,0.037224784659955615
