Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
WBL4,Peaking,0.3,Peaking_30%,1008,8.070970683711506e-09,1.515076952784966e-10,2.2954581728601785e-20
POW4,Peaking,0.3,Peaking_30%,1008,6.265482034265712e-07,1.1761518980968333e-08,1.3992543304595446e-16
LC-PFN,Peaking,0.3,Peaking_30%,1377,,,
MMF4,Peaking,0.3,Peaking_30%,1377,,,
WBL4,Peaking,0.3,Peaking_30%,1377,,,
POW4,Peaking,0.3,Peaking_30%,1377,,,
LC-PFN,Peaking,0.3,Peaking_30%,1171,0.20968453027307987,0.004141281824558973,1.829735265346244e-05
MMF4,Peaking,0.3,Peaking_30%,1171,1.3259444726307844e-06,2.6128905433237485e-08,6.915924940293235e-16
WBL4,Peaking,0.3,Peaking_30%,1171,4.496666720771272e-09,8.861078537591993e-11,7.851871284937346e-21
POW4,Peaking,0.3,Peaking_30%,1171,6.140521561003576e-08,1.2100439539253216e-09,1.4642063704312258e-18
LC-PFN,Peaking,0.3,Peaking_30%,1439,,,
MMF4,Peaking,0.3,Peaking_30%,1439,,,
WBL4,Peaking,0.3,Peaking_30%,1439,,,
POW4,Peaking,0.3,Peaking_30%,1439,,,
LC-PFN,Peaking,0.3,Peaking_30%,219,,,
MMF4,Peaking,0.3,Peaking_30%,219,,,
WBL4,Peaking,0.3,Peaking_30%,219,,,
POW4,Peaking,0.3,Peaking_30%,219,,,
LC-PFN,Peaking,0.3,Peaking_30%,740,0.30660806223750114,0.006063681561499834,4.7296154662035406e-05
MMF4,Peaking,0.3,Peaking_30%,740,1.0347645284783868,0.020298794767289692,0.0004281121604311645
WBL4,Peaking,0.3,Peaking_30%,740,1.1327766940618176,0.022199185803072657,0.0005088751484419229
POW4,Peaking,0.3,Peaking_30%,740,1.2070903497739225,0.023618474839639345,0.0005874855775760278
LC-PFN,Peaking,0.3,Peaking_30%,569,23.6466646194458,0.29043373465538025,0.11580802500247955
MMF4,Peaking,0.3,Peaking_30%,569,19.38441007101687,0.1883489711075423,0.05235508737876074
WBL4,Peaking,0.3,Peaking_30%,569,19.338339477512932,0.18629428723494867,0.035440297133072
POW4,Peaking,0.3,Peaking_30%,569,19.33833947708403,0.18629428722640956,0.03544029713533106
LC-PFN,Peaking,0.3,Peaking_30%,97,24.49556738138199,0.30823224782943726,0.14500023424625397
MMF4,Peaking,0.3,Peaking_30%,97,31.869871084621554,0.30455424314525814,0.10588190895977069
WBL4,Peaking,0.3,Peaking_30%,97,17.475354088899508,0.17177428589662685,0.06440517061899967
POW4,Peaking,0.3,Peaking_30%,97,17.47535408925936,0.17177428589370095,0.06440517060909773
LC-PFN,Peaking,0.3,Peaking_30%,1464,,,
MMF4,Peaking,0.3,Peaking_30%,1464,,,
WBL4,Peaking,0.3,Peaking_30%,1464,,,
POW4,Peaking,0.3,Peaking_30%,1464,,,
LC-PFN,Peaking,0.3,Peaking_30%,342,,,
MMF4,Peaking,0.3,Peaking_30%,342,,,
WBL4,Peaking,0.3,Peaking_30%,342,,,
POW4,Peaking,0.3,Peaking_30%,342,,,
LC-PFN,Peaking,0.3,Peaking_30%,762,0.24673391599208117,0.0046745785512030125,2.1851710698683746e-05
MMF4,Peaking,0.3,Peaking_30%,762,1.1235065288386438e-06,2.123324240506837e-08,4.725664145709463e-16
WBL4,Peaking,0.3,Peaking_30%,762,1.5343621683005586e-08,2.899803730471717e-10,8.408861675257688e-20
POW4,Peaking,0.3,Peaking_30%,762,5.866804130449107e-08,1.1087721574210008e-09,1.2420944171225577e-18
LC-PFN,Peaking,0.3,Peaking_30%,961,2.026180736720562,0.028722107410430908,0.0012145375367254019
MMF4,Peaking,0.3,Peaking_30%,961,10.966028225279288,0.14078792102505533,0.022445323958904195
WBL4,Peaking,0.3,Peaking_30%,961,3.7200927552522307,0.0545128109528226,0.0037401020883384675
POW4,Peaking,0.3,Peaking_30%,961,3.441411164497644,0.05024118317461037,0.003277162257165468
LC-PFN,Peaking,0.3,Peaking_30%,208,,,
MMF4,Peaking,0.3,Peaking_30%,208,,,
WBL4,Peaking,0.3,Peaking_30%,208,,,
POW4,Peaking,0.3,Peaking_30%,208,,,
LC-PFN,Peaking,0.3,Peaking_30%,814,0.026136563974432647,0.0005204558256082237,3.9222112491188454e-07
MMF4,Peaking,0.3,Peaking_30%,814,2.8095278204639547e-06,5.5967133136825e-08,3.1414387604199054e-15
WBL4,Peaking,0.3,Peaking_30%,814,2.1916312122516336e-06,4.3658338499952265e-08,1.9060505205764145e-15
POW4,Peaking,0.3,Peaking_30%,814,2.8604043892176094e-08,5.698062022219119e-10,3.246791080905584e-19
LC-PFN,Peaking,0.3,Peaking_30%,239,12.484397739171982,0.21174439787864685,0.04590294882655144
MMF4,Peaking,0.3,Peaking_30%,239,12.568626408498437,0.2147091922679582,0.04876484824462488
WBL4,Peaking,0.3,Peaking_30%,239,7.630051313829436,0.1366784472276235,0.020145420641289588
POW4,Peaking,0.3,Peaking_30%,239,6.606397847220598,0.11957246759986911,0.015616367431544138
LC-PFN,Peaking,0.3,Peaking_30%,148,,,
MMF4,Peaking,0.3,Peaking_30%,148,,,
WBL4,Peaking,0.3,Peaking_30%,148,,,
POW4,Peaking,0.3,Peaking_30%,148,,,
LC-PFN,Peaking,0.3,Peaking_30%,887,0.09354252251796424,0.0017918646335601807,3.39090593115543e-06
MMF4,Peaking,0.3,Peaking_30%,887,1.6217987238457459e-06,3.1035859948680414e-08,9.99005552365372e-16
WBL4,Peaking,0.3,Peaking_30%,887,7.580386778340176e-09,1.4506351675436235e-10,2.1043423893143167e-20
POW4,Peaking,0.3,Peaking_30%,887,1.7487238056912427e-10,3.346478649746132e-12,1.1588598073065355e-23
LC-PFN,Peaking,0.3,Peaking_30%,44,0.48967781476676464,0.008053421974182129,8.645114576211199e-05
MMF4,Peaking,0.3,Peaking_30%,44,0.7627763460813312,0.012503187274430963,0.00019809042232211282
WBL4,Peaking,0.3,Peaking_30%,44,0.887830339950065,0.014530671497357544,0.00025649966951753217
POW4,Peaking,0.3,Peaking_30%,44,4.1018264074264215,0.0707437299766798,0.005357021072687714
LC-PFN,Peaking,0.3,Peaking_30%,1290,,,
MMF4,Peaking,0.3,Peaking_30%,1290,,,
WBL4,Peaking,0.3,Peaking_30%,1290,,,
POW4,Peaking,0.3,Peaking_30%,1290,,,
LC-PFN,Peaking,0.3,Peaking_30%,48,0.7364827208220959,0.012242493219673634,0.0001929669379023835
MMF4,Peaking,0.3,Peaking_30%,48,2.341590986478196,0.03821709286482277,0.0016427613061016574
WBL4,Peaking,0.3,Peaking_30%,48,2.3536467889950745,0.038408780460226756,0.001657449580906645
POW4,Peaking,0.3,Peaking_30%,48,2.2639241795943748,0.03870525630858556,0.0015966164877888323
LC-PFN,Peaking,0.3,Peaking_30%,1336,0.3144979942589998,0.0060500409454107285,3.764772191061638e-05
MMF4,Peaking,0.3,Peaking_30%,1336,0.5812571482968787,0.011222301231942856,0.00013925648627672734
WBL4,Peaking,0.3,Peaking_30%,1336,0.3218839862979107,0.006153788608718647,4.085757077925415e-05
POW4,Peaking,0.3,Peaking_30%,1336,0.5977799975460312,0.01157769973619957,0.00021180475553619465
LC-PFN,Peaking,0.3,Peaking_30%,1307,4.093408584594727,0.04918598756194115,0.0031716551166027784
MMF4,Peaking,0.3,Peaking_30%,1307,5.458174626590255,0.06680611979049186,0.005805598473099331
WBL4,Peaking,0.3,Peaking_30%,1307,5.428955019537927,0.06641342040267717,0.005777528813019745
POW4,Peaking,0.3,Peaking_30%,1307,5.417395838592844,0.06626988968372383,0.005720108067011478
LC-PFN,Peaking,0.3,Peaking_30%,93,59.70894694328308,0.7047186493873596,0.521030843257904
MMF4,Peaking,0.3,Peaking_30%,93,63.58400735984308,0.7331816196053347,0.5664264517838814
WBL4,Peaking,0.3,Peaking_30%,93,22.440735389099277,0.3308224642813696,0.11270941556137293
POW4,Peaking,0.3,Peaking_30%,93,22.440735389751573,0.3308224642900697,0.11270941556662527
LC-PFN,Peaking,0.3,Peaking_30%,227,14.095008373260498,0.2376241385936737,0.05682368576526642
MMF4,Peaking,0.3,Peaking_30%,227,9.029913169598835,0.15966020746429274,0.026481497501152897
WBL4,Peaking,0.3,Peaking_30%,227,9.051167535486252,0.1600036733141301,0.026591900095710587
POW4,Peaking,0.3,Peaking_30%,227,7.191375993348817,0.12941963255088973,0.01753180425275002
LC-PFN,Peaking,0.3,Peaking_30%,277,4.28788848221302,0.05103818699717522,0.0034321912098675966
MMF4,Peaking,0.3,Peaking_30%,277,4.339966092077525,0.05170540592124321,0.0035366922602620182
WBL4,Peaking,0.3,Peaking_30%,277,4.341971933988904,0.05173033971073705,0.0035390148069652837
POW4,Peaking,0.3,Peaking_30%,277,4.314781150354217,0.051392717963544894,0.0035011008521977764
LC-PFN,Peaking,0.3,Peaking_30%,773,0.24694842286407948,0.004678653087466955,2.1889851268497296e-05
MMF4,Peaking,0.3,Peaking_30%,773,2.1265247119775834e-06,4.018936512372274e-08,1.87583000030977e-15
WBL4,Peaking,0.3,Peaking_30%,773,8.003804200415028e-09,1.512645564361037e-10,2.2880966033811202e-20
POW4,Peaking,0.3,Peaking_30%,773,9.256827269033603e-09,1.7494554290080217e-10,4.1273018117001203e-20
LC-PFN,Peaking,0.3,Peaking_30%,693,9.406580775976181,0.035567548125982285,0.0014062287518754601
MMF4,Peaking,0.3,Peaking_30%,693,5.168426338343926,0.017855007390755056,0.00037505425534524104
WBL4,Peaking,0.3,Peaking_30%,693,4.210318296631654,0.014525703562615608,0.0003708730603410068
POW4,Peaking,0.3,Peaking_30%,693,4.210318297218771,0.014525703564702336,0.0003708730598427668
LC-PFN,Peaking,0.3,Peaking_30%,37,0.5417599808424711,0.009177600033581257,0.00013667999883182347
MMF4,Peaking,0.3,Peaking_30%,37,2.108753013880605,0.03525726421781915,0.0012815279158913608
WBL4,Peaking,0.3,Peaking_30%,37,2.146750299162615,0.03587880976578609,0.0013257422259844126
POW4,Peaking,0.3,Peaking_30%,37,0.9069386449282408,0.015616706421795403,0.00028391372165316854
LC-PFN,Peaking,0.3,Peaking_30%,132,,,
MMF4,Peaking,0.3,Peaking_30%,132,,,
WBL4,Peaking,0.3,Peaking_30%,132,,,
POW4,Peaking,0.3,Peaking_30%,132,,,
LC-PFN,Peaking,0.3,Peaking_30%,860,0.7195799611508846,0.014024817384779453,0.0004149696324020624
MMF4,Peaking,0.3,Peaking_30%,860,0.7278935197732267,0.014253593251192945,0.0005820839692449082
WBL4,Peaking,0.3,Peaking_30%,860,0.7421715012117654,0.014538845964355642,0.0005872099675489724
POW4,Peaking,0.3,Peaking_30%,860,11.173440267036625,0.19697781240593984,0.04106319431532937
LC-PFN,Peaking,0.3,Peaking_30%,486,0.12466897023841739,0.0023365477100014687,5.4729289331589825e-06
MMF4,Peaking,0.3,Peaking_30%,486,9.900217141535464e-07,1.8531813254322552e-08,4.478519384671876e-16
WBL4,Peaking,0.3,Peaking_30%,486,1.1439015522843091e-08,2.1412227546591112e-10,4.584834885069952e-20
POW4,Peaking,0.3,Peaking_30%,486,1.3851360727391966e-06,2.5927798726529025e-08,7.113608103185194e-16
LC-PFN,Peaking,0.3,Peaking_30%,912,0.003157908213324845,4.806885408470407e-05,2.3240458446593948e-09
MMF4,Peaking,0.3,Peaking_30%,912,8.012160958033374e-08,1.2196289448459434e-09,1.5039945858282114e-18
WBL4,Peaking,0.3,Peaking_30%,912,7.739592813998916e-06,1.1781381102317677e-07,1.4155101452269057e-14
POW4,Peaking,0.3,Peaking_30%,912,6.595160010647683e-08,1.0039299135601054e-09,1.2606747374242878e-18
LC-PFN,Peaking,0.3,Peaking_30%,891,0.09354252251796424,0.0017918646335601807,3.39090593115543e-06
MMF4,Peaking,0.3,Peaking_30%,891,1.6217987238457459e-06,3.1035859948680414e-08,9.99005552365372e-16
WBL4,Peaking,0.3,Peaking_30%,891,7.580386778340176e-09,1.4506351675436235e-10,2.1043423893143167e-20
POW4,Peaking,0.3,Peaking_30%,891,1.7487238056912427e-10,3.346478649746132e-12,1.1588598073065355e-23
LC-PFN,Peaking,0.3,Peaking_30%,564,25.074270367622375,0.3198874294757843,0.12955908477306366
MMF4,Peaking,0.3,Peaking_30%,564,22.41025634881002,0.22385720329471812,0.07060279964146818
WBL4,Peaking,0.3,Peaking_30%,564,19.176327113530153,0.1931289208662892,0.037947268626137946
POW4,Peaking,0.3,Peaking_30%,564,19.176327121347228,0.19312892094189668,0.03794726866718616
LC-PFN,Peaking,0.3,Peaking_30%,153,0.6705084815621376,0.012506388127803802,0.00018097588326781988
MMF4,Peaking,0.3,Peaking_30%,153,0.8215516475254144,0.015493613844575059,0.0002516885512265471
WBL4,Peaking,0.3,Peaking_30%,153,0.7619636305867559,0.014198748230523521,0.000236750126700104
POW4,Peaking,0.3,Peaking_30%,153,0.21339920744755714,0.003992571090038956,2.0790676080796113e-05
LC-PFN,Peaking,0.3,Peaking_30%,504,1.189599372446537,0.017427021637558937,0.0003624972596298903
MMF4,Peaking,0.3,Peaking_30%,504,3.79758768724595,0.054084641925657234,0.003243031882479543
WBL4,Peaking,0.3,Peaking_30%,504,3.012811802534033,0.04327880677492166,0.0021909384994122346
POW4,Peaking,0.3,Peaking_30%,504,3.012811839935385,0.043278807293909344,0.002190938548490613
LC-PFN,Peaking,0.3,Peaking_30%,786,0.21905421745032072,0.004313099663704634,2.214037158410065e-05
MMF4,Peaking,0.3,Peaking_30%,786,0.8970571867576367,0.01753451017136672,0.00031698955317238875
WBL4,Peaking,0.3,Peaking_30%,786,0.9518189940084831,0.018594537731556463,0.0003552878736727569
POW4,Peaking,0.3,Peaking_30%,786,0.2361121556703293,0.0046734753721856875,2.7656273514849916e-05
LC-PFN,Peaking,0.3,Peaking_30%,1002,0.327490596100688,0.006167862564325333,3.810482667176984e-05
MMF4,Peaking,0.3,Peaking_30%,1002,1.2288134156297614e-06,2.3067198894055618e-08,5.849818824829424e-16
WBL4,Peaking,0.3,Peaking_30%,1002,1.3712027154233347e-08,2.574012114564539e-10,6.625538365925009e-20
POW4,Peaking,0.3,Peaking_30%,1002,4.067206560055129e-07,7.63493164523954e-09,6.101716906745433e-17
LC-PFN,Peaking,0.3,Peaking_30%,738,0.684657646343112,0.013516045175492764,0.00019596359925344586
MMF4,Peaking,0.3,Peaking_30%,738,0.2518717891871719,0.004933252775984101,3.070375553946322e-05
WBL4,Peaking,0.3,Peaking_30%,738,0.32533143014460275,0.006366680875275033,4.806270692089506e-05
POW4,Peaking,0.3,Peaking_30%,738,0.8380735769360218,0.01628719412573063,0.0002813168335660819
LC-PFN,Peaking,0.3,Peaking_30%,1063,0.3063950454816222,0.005013566929847002,4.87756660731975e-05
MMF4,Peaking,0.3,Peaking_30%,1063,0.8259432645022352,0.013640867901405118,0.00021330356493157095
WBL4,Peaking,0.3,Peaking_30%,1063,0.9043806796871177,0.014716923115441547,0.0002469466269466173
POW4,Peaking,0.3,Peaking_30%,1063,4.289672474779865,0.0738738510656542,0.006063132419655256
LC-PFN,Peaking,0.3,Peaking_30%,32,1.3100198470056057,0.022130662575364113,0.0005442003603093326
MMF4,Peaking,0.3,Peaking_30%,32,0.39862403499626997,0.006810838527182672,7.705179910947304e-05
WBL4,Peaking,0.3,Peaking_30%,32,1.262795117129503,0.02134875308340708,0.0005425646310405064
POW4,Peaking,0.3,Peaking_30%,32,2.83188173234549,0.04992980883241489,0.0026642317165824943
LC-PFN,Peaking,0.3,Peaking_30%,531,,,
MMF4,Peaking,0.3,Peaking_30%,531,,,
WBL4,Peaking,0.3,Peaking_30%,531,,,
POW4,Peaking,0.3,Peaking_30%,531,,,
LC-PFN,Peaking,0.3,Peaking_30%,1408,,,
MMF4,Peaking,0.3,Peaking_30%,1408,,,
WBL4,Peaking,0.3,Peaking_30%,1408,,,
POW4,Peaking,0.3,Peaking_30%,1408,,,
LC-PFN,Peaking,0.3,Peaking_30%,304,1.6977271065115929,0.01478120218962431,0.000342105224262923
MMF4,Peaking,0.3,Peaking_30%,304,3.4227183703280817,0.029587753658667545,0.000903145610210032
WBL4,Peaking,0.3,Peaking_30%,304,3.697213277625789,0.03187359624732374,0.0010454337120057793
POW4,Peaking,0.3,Peaking_30%,304,0.847788877505946,0.007527105275783215,8.829784614982219e-05
LC-PFN,Peaking,0.3,Peaking_30%,1237,6.48622065782547,0.09400979429483414,0.010152002796530724
MMF4,Peaking,0.3,Peaking_30%,1237,0.2379933832055875,0.0031819144043149484,1.461093706971801e-05
WBL4,Peaking,0.3,Peaking_30%,1237,0.36844953519497353,0.004918837414997978,2.6782810104223218e-05
POW4,Peaking,0.3,Peaking_30%,1237,4.701311693535253,0.0667264824677733,0.005176616751606986
LC-PFN,Peaking,0.3,Peaking_30%,1204,,,
MMF4,Peaking,0.3,Peaking_30%,1204,,,
WBL4,Peaking,0.3,Peaking_30%,1204,,,
POW4,Peaking,0.3,Peaking_30%,1204,,,
LC-PFN,Peaking,0.3,Peaking_30%,992,,,
MMF4,Peaking,0.3,Peaking_30%,992,,,
WBL4,Peaking,0.3,Peaking_30%,992,,,
POW4,Peaking,0.3,Peaking_30%,992,,,
LC-PFN,Peaking,0.3,Peaking_30%,319,1.3362779282033443,0.011279148980975151,0.0001654112129472196
MMF4,Peaking,0.3,Peaking_30%,319,0.3766004960934938,0.0031253384905053413,1.577833899932939e-05
WBL4,Peaking,0.3,Peaking_30%,319,0.39699573349646483,0.003286209649658383,1.5637619147786015e-05
POW4,Peaking,0.3,Peaking_30%,319,2.2241239657118164,0.018901360005949934,0.0003810157132268441
LC-PFN,Peaking,0.3,Peaking_30%,1038,15.716667473316193,0.18585821986198425,0.06536521762609482
MMF4,Peaking,0.3,Peaking_30%,1038,11.29306252554912,0.13515901140860656,0.0318381571593842
WBL4,Peaking,0.3,Peaking_30%,1038,16.587239138460454,0.1943722729739152,0.07088228339476375
POW4,Peaking,0.3,Peaking_30%,1038,12.35806336792901,0.14912143779192472,0.04042664959467117
LC-PFN,Peaking,0.3,Peaking_30%,798,0.4561718087643385,0.008925721049308777,9.606777894077823e-05
MMF4,Peaking,0.3,Peaking_30%,798,0.3841278060046493,0.00752216342245383,7.18699984502038e-05
WBL4,Peaking,0.3,Peaking_30%,798,1.2856207079644324,0.024923735469173525,0.0006582197185719597
POW4,Peaking,0.3,Peaking_30%,798,0.27892394711558477,0.005483607293712883,3.753275514522691e-05
LC-PFN,Peaking,0.3,Peaking_30%,530,,,
MMF4,Peaking,0.3,Peaking_30%,530,,,
WBL4,Peaking,0.3,Peaking_30%,530,,,
POW4,Peaking,0.3,Peaking_30%,530,,,
LC-PFN,Peaking,0.3,Peaking_30%,229,9.83365923166275,0.16992270946502686,0.02916431799530983
MMF4,Peaking,0.3,Peaking_30%,229,8.120430538870046,0.14329608355326579,0.022079380474417508
WBL4,Peaking,0.3,Peaking_30%,229,8.101418719847198,0.14298764150379797,0.021992456383554806
POW4,Peaking,0.3,Peaking_30%,229,5.6539840060320135,0.10226306867077346,0.011297191080211934
LC-PFN,Peaking,0.3,Peaking_30%,35,0.389468134380877,0.006680380553007126,7.103147800080478e-05
MMF4,Peaking,0.3,Peaking_30%,35,0.8434610316258642,0.01432161466931623,0.00025310073695184566
WBL4,Peaking,0.3,Peaking_30%,35,1.090167808938943,0.018456047999410502,0.00041122318486445946
POW4,Peaking,0.3,Peaking_30%,35,2.0337189489219547,0.035691103331943856,0.0015476336726630525
LC-PFN,Peaking,0.3,Peaking_30%,529,,,
MMF4,Peaking,0.3,Peaking_30%,529,,,
WBL4,Peaking,0.3,Peaking_30%,529,,,
POW4,Peaking,0.3,Peaking_30%,529,,,
LC-PFN,Peaking,0.3,Peaking_30%,1071,0.4968648310750723,0.008387099951505661,9.077681897906587e-05
MMF4,Peaking,0.3,Peaking_30%,1071,0.8535043556728223,0.014253638346363114,0.00022313614924262748
WBL4,Peaking,0.3,Peaking_30%,1071,1.0578594671493886,0.01762785643840906,0.00033070841190787167
POW4,Peaking,0.3,Peaking_30%,1071,3.198237852141989,0.0559712649303766,0.0038219828840308687
LC-PFN,Peaking,0.3,Peaking_30%,995,,,
MMF4,Peaking,0.3,Peaking_30%,995,,,
WBL4,Peaking,0.3,Peaking_30%,995,,,
POW4,Peaking,0.3,Peaking_30%,995,,,
LC-PFN,Peaking,0.3,Peaking_30%,1470,,,
MMF4,Peaking,0.3,Peaking_30%,1470,,,
WBL4,Peaking,0.3,Peaking_30%,1470,,,
POW4,Peaking,0.3,Peaking_30%,1470,,,
LC-PFN,Peaking,0.3,Peaking_30%,1066,0.23399072233587503,0.003966077230870724,2.3901779059087858e-05
MMF4,Peaking,0.3,Peaking_30%,1066,0.9579512131813853,0.016122228515255722,0.00031972239718606663
WBL4,Peaking,0.3,Peaking_30%,1066,1.1342691511931993,0.019049642559655258,0.00042583044224726315
POW4,Peaking,0.3,Peaking_30%,1066,2.8474278893859246,0.05002408733385063,0.0029217409547403154
LC-PFN,Peaking,0.3,Peaking_30%,1159,0.1906331512145698,0.003764661494642496,1.593412525835447e-05
MMF4,Peaking,0.3,Peaking_30%,1159,1.38558217297818e-06,2.73041189060062e-08,7.587442590201213e-16
WBL4,Peaking,0.3,Peaking_30%,1159,3.341365327157199e-09,6.584455203295647e-11,4.335505032420712e-21
POW4,Peaking,0.3,Peaking_30%,1159,7.719586899391625e-08,1.5212127113528595e-09,2.3140881131815183e-18
LC-PFN,Peaking,0.3,Peaking_30%,1446,,,
MMF4,Peaking,0.3,Peaking_30%,1446,,,
WBL4,Peaking,0.3,Peaking_30%,1446,,,
POW4,Peaking,0.3,Peaking_30%,1446,,,
LC-PFN,Peaking,0.3,Peaking_30%,368,0.6132449023425579,0.008268634788691998,9.563117055222392e-05
MMF4,Peaking,0.3,Peaking_30%,368,4.386848227817778,0.05626980341489275,0.003237312081536378
WBL4,Peaking,0.3,Peaking_30%,368,3.753094463711019,0.04844227651418337,0.002417675456558353
POW4,Peaking,0.3,Peaking_30%,368,3.7530944564967688,0.04844227642453547,0.0024176754478730965
LC-PFN,Peaking,0.3,Peaking_30%,461,0.5310378037393093,0.008588528260588646,7.376724533969536e-05
MMF4,Peaking,0.3,Peaking_30%,461,2.2982629440466575e-07,3.736744058624452e-09,1.4103749355700376e-17
WBL4,Peaking,0.3,Peaking_30%,461,0.0013657092571504655,2.2205364204996858e-05,4.995129031299232e-10
POW4,Peaking,0.3,Peaking_30%,461,7.541636214708345e-08,1.2261940907087876e-09,1.826070209585508e-18
LC-PFN,Peaking,0.3,Peaking_30%,990,,,
MMF4,Peaking,0.3,Peaking_30%,990,,,
WBL4,Peaking,0.3,Peaking_30%,990,,,
POW4,Peaking,0.3,Peaking_30%,990,,,
LC-PFN,Peaking,0.3,Peaking_30%,1500,1.759818010032177,0.03354877233505249,0.0015292544849216938
MMF4,Peaking,0.3,Peaking_30%,1500,4.2300815376474725,0.07909754582241629,0.006277766943239449
WBL4,Peaking,0.3,Peaking_30%,1500,4.407557591685422,0.08227560300931464,0.006790825000300704
POW4,Peaking,0.3,Peaking_30%,1500,1.1852001444659341,0.022798561409227022,0.0005669048999505047
LC-PFN,Peaking,0.3,Peaking_30%,1194,0.47973403707146645,0.009523649699985981,9.425292228115723e-05
MMF4,Peaking,0.3,Peaking_30%,1194,0.11599412158797026,0.002310805231413002,7.493688852740076e-06
WBL4,Peaking,0.3,Peaking_30%,1194,0.7658300783387847,0.015159664007287146,0.00023975220748714813
POW4,Peaking,0.3,Peaking_30%,1194,3.8664229246131705,0.07401472157922585,0.005792680443199984
LC-PFN,Peaking,0.3,Peaking_30%,343,,,
MMF4,Peaking,0.3,Peaking_30%,343,,,
WBL4,Peaking,0.3,Peaking_30%,343,,,
POW4,Peaking,0.3,Peaking_30%,343,,,
LC-PFN,Peaking,0.3,Peaking_30%,1072,0.4436616785824299,0.007382762152701616,6.846216274425387e-05
MMF4,Peaking,0.3,Peaking_30%,1072,1.746497960523646,0.02861654424779322,0.0008361682454442365
WBL4,Peaking,0.3,Peaking_30%,1072,1.8952188536168972,0.03100716144957373,0.0009787062165899673
POW4,Peaking,0.3,Peaking_30%,1072,3.6624905673899733,0.06375313392549843,0.004782774715051106
