Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
LC-PFN,Flat,0.9,Flat_90%,2541,,,
MMF4,Flat,0.9,Flat_90%,2541,,,
WBL4,Flat,0.9,Flat_90%,2541,,,
POW4,Flat,0.9,Flat_90%,2541,,,
LC-PFN,Flat,0.9,Flat_90%,729,,,
MMF4,Flat,0.9,Flat_90%,729,,,
WBL4,Flat,0.9,Flat_90%,729,,,
POW4,Flat,0.9,Flat_90%,729,,,
LC-PFN,Flat,0.9,Flat_90%,1790,,,
MMF4,Flat,0.9,Flat_90%,1790,,,
WBL4,Flat,0.9,Flat_90%,1790,,,
POW4,Flat,0.9,Flat_90%,1790,,,
LC-PFN,Flat,0.9,Flat_90%,1986,,,
MMF4,Flat,0.9,Flat_90%,1986,,,
WBL4,Flat,0.9,Flat_90%,1986,,,
POW4,Flat,0.9,Flat_90%,1986,,,
LC-PFN,Flat,0.9,Flat_90%,1477,,,
MMF4,Flat,0.9,Flat_90%,1477,,,
WBL4,Flat,0.9,Flat_90%,1477,,,
POW4,Flat,0.9,Flat_90%,1477,,,
LC-PFN,Flat,0.9,Flat_90%,2775,,,
MMF4,Flat,0.9,Flat_90%,2775,,,
WBL4,Flat,0.9,Flat_90%,2775,,,
POW4,Flat,0.9,Flat_90%,2775,,,
LC-PFN,Flat,0.9,Flat_90%,2564,,,
MMF4,Flat,0.9,Flat_90%,2564,,,
WBL4,Flat,0.9,Flat_90%,2564,,,
POW4,Flat,0.9,Flat_90%,2564,,,
LC-PFN,Flat,0.9,Flat_90%,1964,,,
MMF4,Flat,0.9,Flat_90%,1964,,,
WBL4,Flat,0.9,Flat_90%,1964,,,
POW4,Flat,0.9,Flat_90%,1964,,,
LC-PFN,Flat,0.9,Flat_90%,168,,,
MMF4,Flat,0.9,Flat_90%,168,,,
WBL4,Flat,0.9,Flat_90%,168,,,
POW4,Flat,0.9,Flat_90%,168,,,
LC-PFN,Flat,0.9,Flat_90%,2017,,,
MMF4,Flat,0.9,Flat_90%,2017,,,
WBL4,Flat,0.9,Flat_90%,2017,,,
POW4,Flat,0.9,Flat_90%,2017,,,
LC-PFN,Flat,0.9,Flat_90%,470,,,
MMF4,Flat,0.9,Flat_90%,470,,,
WBL4,Flat,0.9,Flat_90%,470,,,
POW4,Flat,0.9,Flat_90%,470,,,
LC-PFN,Flat,0.9,Flat_90%,1326,,,
MMF4,Flat,0.9,Flat_90%,1326,,,
WBL4,Flat,0.9,Flat_90%,1326,,,
POW4,Flat,0.9,Flat_90%,1326,,,
LC-PFN,Flat,0.9,Flat_90%,534,,,
MMF4,Flat,0.9,Flat_90%,534,,,
WBL4,Flat,0.9,Flat_90%,534,,,
POW4,Flat,0.9,Flat_90%,534,,,
LC-PFN,Flat,0.9,Flat_90%,176,,,
MMF4,Flat,0.9,Flat_90%,176,,,
WBL4,Flat,0.9,Flat_90%,176,,,
POW4,Flat,0.9,Flat_90%,176,,,
LC-PFN,Flat,0.9,Flat_90%,495,,,
MMF4,Flat,0.9,Flat_90%,495,,,
WBL4,Flat,0.9,Flat_90%,495,,,
POW4,Flat,0.9,Flat_90%,495,,,
LC-PFN,Flat,0.9,Flat_90%,860,,,
MMF4,Flat,0.9,Flat_90%,860,,,
WBL4,Flat,0.9,Flat_90%,860,,,
POW4,Flat,0.9,Flat_90%,860,,,
LC-PFN,Flat,0.9,Flat_90%,1118,,,
MMF4,Flat,0.9,Flat_90%,1118,,,
WBL4,Flat,0.9,Flat_90%,1118,,,
POW4,Flat,0.9,Flat_90%,1118,,,
LC-PFN,Flat,0.9,Flat_90%,1983,,,
MMF4,Flat,0.9,Flat_90%,1983,,,
WBL4,Flat,0.9,Flat_90%,1983,,,
POW4,Flat,0.9,Flat_90%,1983,,,
LC-PFN,Flat,0.9,Flat_90%,1311,,,
MMF4,Flat,0.9,Flat_90%,1311,,,
WBL4,Flat,0.9,Flat_90%,1311,,,
POW4,Flat,0.9,Flat_90%,1311,,,
LC-PFN,Flat,0.9,Flat_90%,2567,,,
MMF4,Flat,0.9,Flat_90%,2567,,,
WBL4,Flat,0.9,Flat_90%,2567,,,
POW4,Flat,0.9,Flat_90%,2567,,,
LC-PFN,Flat,0.9,Flat_90%,240,,,
MMF4,Flat,0.9,Flat_90%,240,,,
WBL4,Flat,0.9,Flat_90%,240,,,
POW4,Flat,0.9,Flat_90%,240,,,
LC-PFN,Flat,0.9,Flat_90%,1297,,,
MMF4,Flat,0.9,Flat_90%,1297,,,
WBL4,Flat,0.9,Flat_90%,1297,,,
POW4,Flat,0.9,Flat_90%,1297,,,
LC-PFN,Flat,0.9,Flat_90%,128,,,
MMF4,Flat,0.9,Flat_90%,128,,,
WBL4,Flat,0.9,Flat_90%,128,,,
POW4,Flat,0.9,Flat_90%,128,,,
LC-PFN,Flat,0.9,Flat_90%,2623,,,
MMF4,Flat,0.9,Flat_90%,2623,,,
WBL4,Flat,0.9,Flat_90%,2623,,,
POW4,Flat,0.9,Flat_90%,2623,,,
LC-PFN,Flat,0.9,Flat_90%,1187,,,
MMF4,Flat,0.9,Flat_90%,1187,,,
WBL4,Flat,0.9,Flat_90%,1187,,,
POW4,Flat,0.9,Flat_90%,1187,,,
LC-PFN,Flat,0.9,Flat_90%,2488,,,
MMF4,Flat,0.9,Flat_90%,2488,,,
WBL4,Flat,0.9,Flat_90%,2488,,,
POW4,Flat,0.9,Flat_90%,2488,,,
LC-PFN,Flat,0.9,Flat_90%,183,,,
MMF4,Flat,0.9,Flat_90%,183,,,
WBL4,Flat,0.9,Flat_90%,183,,,
POW4,Flat,0.9,Flat_90%,183,,,
LC-PFN,Flat,0.9,Flat_90%,2759,,,
MMF4,Flat,0.9,Flat_90%,2759,,,
WBL4,Flat,0.9,Flat_90%,2759,,,
POW4,Flat,0.9,Flat_90%,2759,,,
LC-PFN,Flat,0.9,Flat_90%,1221,,,
MMF4,Flat,0.9,Flat_90%,1221,,,
WBL4,Flat,0.9,Flat_90%,1221,,,
POW4,Flat,0.9,Flat_90%,1221,,,
LC-PFN,Flat,0.9,Flat_90%,262,,,
MMF4,Flat,0.9,Flat_90%,262,,,
WBL4,Flat,0.9,Flat_90%,262,,,
POW4,Flat,0.9,Flat_90%,262,,,
LC-PFN,Flat,0.9,Flat_90%,2291,,,
MMF4,Flat,0.9,Flat_90%,2291,,,
WBL4,Flat,0.9,Flat_90%,2291,,,
POW4,Flat,0.9,Flat_90%,2291,,,
LC-PFN,Flat,0.9,Flat_90%,692,,,
MMF4,Flat,0.9,Flat_90%,692,,,
WBL4,Flat,0.9,Flat_90%,692,,,
POW4,Flat,0.9,Flat_90%,692,,,
LC-PFN,Flat,0.9,Flat_90%,1647,,,
MMF4,Flat,0.9,Flat_90%,1647,,,
WBL4,Flat,0.9,Flat_90%,1647,,,
POW4,Flat,0.9,Flat_90%,1647,,,
LC-PFN,Flat,0.9,Flat_90%,1995,,,
MMF4,Flat,0.9,Flat_90%,1995,,,
WBL4,Flat,0.9,Flat_90%,1995,,,
POW4,Flat,0.9,Flat_90%,1995,,,
LC-PFN,Flat,0.9,Flat_90%,2802,,,
MMF4,Flat,0.9,Flat_90%,2802,,,
WBL4,Flat,0.9,Flat_90%,2802,,,
POW4,Flat,0.9,Flat_90%,2802,,,
LC-PFN,Flat,0.9,Flat_90%,2805,,,
MMF4,Flat,0.9,Flat_90%,2805,,,
WBL4,Flat,0.9,Flat_90%,2805,,,
POW4,Flat,0.9,Flat_90%,2805,,,
LC-PFN,Flat,0.9,Flat_90%,2611,,,
MMF4,Flat,0.9,Flat_90%,2611,,,
WBL4,Flat,0.9,Flat_90%,2611,,,
POW4,Flat,0.9,Flat_90%,2611,,,
LC-PFN,Flat,0.9,Flat_90%,1325,,,
MMF4,Flat,0.9,Flat_90%,1325,,,
WBL4,Flat,0.9,Flat_90%,1325,,,
POW4,Flat,0.9,Flat_90%,1325,,,
LC-PFN,Flat,0.9,Flat_90%,2132,,,
MMF4,Flat,0.9,Flat_90%,2132,,,
WBL4,Flat,0.9,Flat_90%,2132,,,
POW4,Flat,0.9,Flat_90%,2132,,,
LC-PFN,Flat,0.9,Flat_90%,2650,,,
MMF4,Flat,0.9,Flat_90%,2650,,,
WBL4,Flat,0.9,Flat_90%,2650,,,
POW4,Flat,0.9,Flat_90%,2650,,,
LC-PFN,Flat,0.9,Flat_90%,1846,,,
MMF4,Flat,0.9,Flat_90%,1846,,,
WBL4,Flat,0.9,Flat_90%,1846,,,
POW4,Flat,0.9,Flat_90%,1846,,,
LC-PFN,Flat,0.9,Flat_90%,2334,,,
MMF4,Flat,0.9,Flat_90%,2334,,,
WBL4,Flat,0.9,Flat_90%,2334,,,
POW4,Flat,0.9,Flat_90%,2334,,,
LC-PFN,Flat,0.9,Flat_90%,105,,,
MMF4,Flat,0.9,Flat_90%,105,,,
WBL4,Flat,0.9,Flat_90%,105,,,
POW4,Flat,0.9,Flat_90%,105,,,
LC-PFN,Flat,0.9,Flat_90%,2058,,,
MMF4,Flat,0.9,Flat_90%,2058,,,
WBL4,Flat,0.9,Flat_90%,2058,,,
POW4,Flat,0.9,Flat_90%,2058,,,
LC-PFN,Flat,0.9,Flat_90%,1742,,,
MMF4,Flat,0.9,Flat_90%,1742,,,
WBL4,Flat,0.9,Flat_90%,1742,,,
POW4,Flat,0.9,Flat_90%,1742,,,
LC-PFN,Flat,0.9,Flat_90%,1302,,,
MMF4,Flat,0.9,Flat_90%,1302,,,
WBL4,Flat,0.9,Flat_90%,1302,,,
POW4,Flat,0.9,Flat_90%,1302,,,
LC-PFN,Flat,0.9,Flat_90%,504,,,
MMF4,Flat,0.9,Flat_90%,504,,,
WBL4,Flat,0.9,Flat_90%,504,,,
POW4,Flat,0.9,Flat_90%,504,,,
LC-PFN,Flat,0.9,Flat_90%,529,,,
MMF4,Flat,0.9,Flat_90%,529,,,
WBL4,Flat,0.9,Flat_90%,529,,,
POW4,Flat,0.9,Flat_90%,529,,,
LC-PFN,Flat,0.9,Flat_90%,1140,,,
MMF4,Flat,0.9,Flat_90%,1140,,,
WBL4,Flat,0.9,Flat_90%,1140,,,
POW4,Flat,0.9,Flat_90%,1140,,,
LC-PFN,Flat,0.9,Flat_90%,2229,,,
MMF4,Flat,0.9,Flat_90%,2229,,,
WBL4,Flat,0.9,Flat_90%,2229,,,
POW4,Flat,0.9,Flat_90%,2229,,,
LC-PFN,Flat,0.9,Flat_90%,435,,,
MMF4,Flat,0.9,Flat_90%,435,,,
WBL4,Flat,0.9,Flat_90%,435,,,
POW4,Flat,0.9,Flat_90%,435,,,
LC-PFN,Flat,0.9,Flat_90%,389,,,
MMF4,Flat,0.9,Flat_90%,389,,,
WBL4,Flat,0.9,Flat_90%,389,,,
POW4,Flat,0.9,Flat_90%,389,,,
LC-PFN,Flat,0.9,Flat_90%,136,,,
MMF4,Flat,0.9,Flat_90%,136,,,
WBL4,Flat,0.9,Flat_90%,136,,,
POW4,Flat,0.9,Flat_90%,136,,,
LC-PFN,Flat,0.9,Flat_90%,2156,,,
MMF4,Flat,0.9,Flat_90%,2156,,,
WBL4,Flat,0.9,Flat_90%,2156,,,
POW4,Flat,0.9,Flat_90%,2156,,,
LC-PFN,Flat,0.9,Flat_90%,774,,,
MMF4,Flat,0.9,Flat_90%,774,,,
WBL4,Flat,0.9,Flat_90%,774,,,
POW4,Flat,0.9,Flat_90%,774,,,
LC-PFN,Flat,0.9,Flat_90%,1570,,,
MMF4,Flat,0.9,Flat_90%,1570,,,
WBL4,Flat,0.9,Flat_90%,1570,,,
POW4,Flat,0.9,Flat_90%,1570,,,
LC-PFN,Flat,0.9,Flat_90%,1010,,,
MMF4,Flat,0.9,Flat_90%,1010,,,
WBL4,Flat,0.9,Flat_90%,1010,,,
POW4,Flat,0.9,Flat_90%,1010,,,
LC-PFN,Flat,0.9,Flat_90%,2655,,,
MMF4,Flat,0.9,Flat_90%,2655,,,
WBL4,Flat,0.9,Flat_90%,2655,,,
POW4,Flat,0.9,Flat_90%,2655,,,
LC-PFN,Flat,0.9,Flat_90%,1383,,,
MMF4,Flat,0.9,Flat_90%,1383,,,
WBL4,Flat,0.9,Flat_90%,1383,,,
POW4,Flat,0.9,Flat_90%,1383,,,
LC-PFN,Flat,0.9,Flat_90%,1581,,,
MMF4,Flat,0.9,Flat_90%,1581,,,
WBL4,Flat,0.9,Flat_90%,1581,,,
POW4,Flat,0.9,Flat_90%,1581,,,
LC-PFN,Flat,0.9,Flat_90%,917,,,
MMF4,Flat,0.9,Flat_90%,917,,,
WBL4,Flat,0.9,Flat_90%,917,,,
POW4,Flat,0.9,Flat_90%,917,,,
LC-PFN,Flat,0.9,Flat_90%,1170,,,
MMF4,Flat,0.9,Flat_90%,1170,,,
WBL4,Flat,0.9,Flat_90%,1170,,,
POW4,Flat,0.9,Flat_90%,1170,,,
LC-PFN,Flat,0.9,Flat_90%,185,,,
MMF4,Flat,0.9,Flat_90%,185,,,
WBL4,Flat,0.9,Flat_90%,185,,,
POW4,Flat,0.9,Flat_90%,185,,,
LC-PFN,Flat,0.9,Flat_90%,1446,,,
MMF4,Flat,0.9,Flat_90%,1446,,,
WBL4,Flat,0.9,Flat_90%,1446,,,
POW4,Flat,0.9,Flat_90%,1446,,,
LC-PFN,Flat,0.9,Flat_90%,2725,,,
MMF4,Flat,0.9,Flat_90%,2725,,,
WBL4,Flat,0.9,Flat_90%,2725,,,
POW4,Flat,0.9,Flat_90%,2725,,,
LC-PFN,Flat,0.9,Flat_90%,73,,,
MMF4,Flat,0.9,Flat_90%,73,,,
WBL4,Flat,0.9,Flat_90%,73,,,
POW4,Flat,0.9,Flat_90%,73,,,
LC-PFN,Flat,0.9,Flat_90%,1449,,,
MMF4,Flat,0.9,Flat_90%,1449,,,
WBL4,Flat,0.9,Flat_90%,1449,,,
POW4,Flat,0.9,Flat_90%,1449,,,
LC-PFN,Flat,0.9,Flat_90%,1646,,,
MMF4,Flat,0.9,Flat_90%,1646,,,
WBL4,Flat,0.9,Flat_90%,1646,,,
POW4,Flat,0.9,Flat_90%,1646,,,
LC-PFN,Flat,0.9,Flat_90%,2587,,,
MMF4,Flat,0.9,Flat_90%,2587,,,
WBL4,Flat,0.9,Flat_90%,2587,,,
POW4,Flat,0.9,Flat_90%,2587,,,
LC-PFN,Flat,0.9,Flat_90%,957,,,
MMF4,Flat,0.9,Flat_90%,957,,,
WBL4,Flat,0.9,Flat_90%,957,,,
POW4,Flat,0.9,Flat_90%,957,,,
LC-PFN,Flat,0.9,Flat_90%,1164,,,
MMF4,Flat,0.9,Flat_90%,1164,,,
WBL4,Flat,0.9,Flat_90%,1164,,,
POW4,Flat,0.9,Flat_90%,1164,,,
LC-PFN,Flat,0.9,Flat_90%,1442,,,
MMF4,Flat,0.9,Flat_90%,1442,,,
WBL4,Flat,0.9,Flat_90%,1442,,,
POW4,Flat,0.9,Flat_90%,1442,,,
LC-PFN,Flat,0.9,Flat_90%,2581,,,
MMF4,Flat,0.9,Flat_90%,2581,,,
WBL4,Flat,0.9,Flat_90%,2581,,,
POW4,Flat,0.9,Flat_90%,2581,,,
LC-PFN,Flat,0.9,Flat_90%,1749,,,
MMF4,Flat,0.9,Flat_90%,1749,,,
WBL4,Flat,0.9,Flat_90%,1749,,,
POW4,Flat,0.9,Flat_90%,1749,,,
LC-PFN,Flat,0.9,Flat_90%,2318,,,
MMF4,Flat,0.9,Flat_90%,2318,,,
WBL4,Flat,0.9,Flat_90%,2318,,,
POW4,Flat,0.9,Flat_90%,2318,,,
LC-PFN,Flat,0.9,Flat_90%,1072,,,
MMF4,Flat,0.9,Flat_90%,1072,,,
WBL4,Flat,0.9,Flat_90%,1072,,,
POW4,Flat,0.9,Flat_90%,1072,,,
LC-PFN,Flat,0.9,Flat_90%,772,,,
MMF4,Flat,0.9,Flat_90%,772,,,
WBL4,Flat,0.9,Flat_90%,772,,,
POW4,Flat,0.9,Flat_90%,772,,,
LC-PFN,Flat,0.9,Flat_90%,1603,,,
MMF4,Flat,0.9,Flat_90%,1603,,,
WBL4,Flat,0.9,Flat_90%,1603,,,
POW4,Flat,0.9,Flat_90%,1603,,,
LC-PFN,Flat,0.9,Flat_90%,2806,,,
MMF4,Flat,0.9,Flat_90%,2806,,,
WBL4,Flat,0.9,Flat_90%,2806,,,
POW4,Flat,0.9,Flat_90%,2806,,,
LC-PFN,Flat,0.9,Flat_90%,2184,,,
MMF4,Flat,0.9,Flat_90%,2184,,,
WBL4,Flat,0.9,Flat_90%,2184,,,
POW4,Flat,0.9,Flat_90%,2184,,,
LC-PFN,Flat,0.9,Flat_90%,74,,,
MMF4,Flat,0.9,Flat_90%,74,,,
WBL4,Flat,0.9,Flat_90%,74,,,
POW4,Flat,0.9,Flat_90%,74,,,
LC-PFN,Flat,0.9,Flat_90%,2390,,,
MMF4,Flat,0.9,Flat_90%,2390,,,
WBL4,Flat,0.9,Flat_90%,2390,,,
POW4,Flat,0.9,Flat_90%,2390,,,
LC-PFN,Flat,0.9,Flat_90%,2670,,,
MMF4,Flat,0.9,Flat_90%,2670,,,
WBL4,Flat,0.9,Flat_90%,2670,,,
POW4,Flat,0.9,Flat_90%,2670,,,
LC-PFN,Flat,0.9,Flat_90%,2626,,,
MMF4,Flat,0.9,Flat_90%,2626,,,
WBL4,Flat,0.9,Flat_90%,2626,,,
POW4,Flat,0.9,Flat_90%,2626,,,
LC-PFN,Flat,0.9,Flat_90%,260,,,
MMF4,Flat,0.9,Flat_90%,260,,,
WBL4,Flat,0.9,Flat_90%,260,,,
POW4,Flat,0.9,Flat_90%,260,,,
LC-PFN,Flat,0.9,Flat_90%,753,,,
MMF4,Flat,0.9,Flat_90%,753,,,
WBL4,Flat,0.9,Flat_90%,753,,,
POW4,Flat,0.9,Flat_90%,753,,,
LC-PFN,Flat,0.9,Flat_90%,1438,,,
MMF4,Flat,0.9,Flat_90%,1438,,,
WBL4,Flat,0.9,Flat_90%,1438,,,
POW4,Flat,0.9,Flat_90%,1438,,,
LC-PFN,Flat,0.9,Flat_90%,2629,,,
MMF4,Flat,0.9,Flat_90%,2629,,,
WBL4,Flat,0.9,Flat_90%,2629,,,
POW4,Flat,0.9,Flat_90%,2629,,,
LC-PFN,Flat,0.9,Flat_90%,2097,,,
MMF4,Flat,0.9,Flat_90%,2097,,,
WBL4,Flat,0.9,Flat_90%,2097,,,
POW4,Flat,0.9,Flat_90%,2097,,,
LC-PFN,Flat,0.9,Flat_90%,546,,,
MMF4,Flat,0.9,Flat_90%,546,,,
WBL4,Flat,0.9,Flat_90%,546,,,
POW4,Flat,0.9,Flat_90%,546,,,
LC-PFN,Flat,0.9,Flat_90%,1161,,,
MMF4,Flat,0.9,Flat_90%,1161,,,
WBL4,Flat,0.9,Flat_90%,1161,,,
POW4,Flat,0.9,Flat_90%,1161,,,
LC-PFN,Flat,0.9,Flat_90%,2029,,,
MMF4,Flat,0.9,Flat_90%,2029,,,
WBL4,Flat,0.9,Flat_90%,2029,,,
POW4,Flat,0.9,Flat_90%,2029,,,
LC-PFN,Flat,0.9,Flat_90%,951,,,
MMF4,Flat,0.9,Flat_90%,951,,,
WBL4,Flat,0.9,Flat_90%,951,,,
POW4,Flat,0.9,Flat_90%,951,,,
LC-PFN,Flat,0.9,Flat_90%,2011,,,
MMF4,Flat,0.9,Flat_90%,2011,,,
WBL4,Flat,0.9,Flat_90%,2011,,,
POW4,Flat,0.9,Flat_90%,2011,,,
LC-PFN,Flat,0.9,Flat_90%,2495,,,
MMF4,Flat,0.9,Flat_90%,2495,,,
WBL4,Flat,0.9,Flat_90%,2495,,,
POW4,Flat,0.9,Flat_90%,2495,,,
LC-PFN,Flat,0.9,Flat_90%,1466,,,
MMF4,Flat,0.9,Flat_90%,1466,,,
WBL4,Flat,0.9,Flat_90%,1466,,,
POW4,Flat,0.9,Flat_90%,1466,,,
LC-PFN,Flat,0.9,Flat_90%,1331,,,
MMF4,Flat,0.9,Flat_90%,1331,,,
WBL4,Flat,0.9,Flat_90%,1331,,,
POW4,Flat,0.9,Flat_90%,1331,,,
LC-PFN,Flat,0.9,Flat_90%,2789,,,
MMF4,Flat,0.9,Flat_90%,2789,,,
WBL4,Flat,0.9,Flat_90%,2789,,,
POW4,Flat,0.9,Flat_90%,2789,,,
LC-PFN,Flat,0.9,Flat_90%,1854,,,
MMF4,Flat,0.9,Flat_90%,1854,,,
WBL4,Flat,0.9,Flat_90%,1854,,,
POW4,Flat,0.9,Flat_90%,1854,,,
LC-PFN,Flat,0.9,Flat_90%,2170,,,
MMF4,Flat,0.9,Flat_90%,2170,,,
WBL4,Flat,0.9,Flat_90%,2170,,,
POW4,Flat,0.9,Flat_90%,2170,,,
LC-PFN,Flat,0.9,Flat_90%,859,,,
MMF4,Flat,0.9,Flat_90%,859,,,
WBL4,Flat,0.9,Flat_90%,859,,,
POW4,Flat,0.9,Flat_90%,859,,,
LC-PFN,Flat,0.9,Flat_90%,1105,,,
MMF4,Flat,0.9,Flat_90%,1105,,,
WBL4,Flat,0.9,Flat_90%,1105,,,
POW4,Flat,0.9,Flat_90%,1105,,,
LC-PFN,Flat,0.9,Flat_90%,1840,,,
MMF4,Flat,0.9,Flat_90%,1840,,,
WBL4,Flat,0.9,Flat_90%,1840,,,
POW4,Flat,0.9,Flat_90%,1840,,,
LC-PFN,Flat,0.9,Flat_90%,1390,,,
MMF4,Flat,0.9,Flat_90%,1390,,,
WBL4,Flat,0.9,Flat_90%,1390,,,
POW4,Flat,0.9,Flat_90%,1390,,,
LC-PFN,Flat,0.9,Flat_90%,2125,,,
MMF4,Flat,0.9,Flat_90%,2125,,,
WBL4,Flat,0.9,Flat_90%,2125,,,
POW4,Flat,0.9,Flat_90%,2125,,,
LC-PFN,Flat,0.9,Flat_90%,1462,,,
MMF4,Flat,0.9,Flat_90%,1462,,,
WBL4,Flat,0.9,Flat_90%,1462,,,
POW4,Flat,0.9,Flat_90%,1462,,,
LC-PFN,Flat,0.9,Flat_90%,856,,,
MMF4,Flat,0.9,Flat_90%,856,,,
WBL4,Flat,0.9,Flat_90%,856,,,
POW4,Flat,0.9,Flat_90%,856,,,
LC-PFN,Flat,0.9,Flat_90%,787,,,
MMF4,Flat,0.9,Flat_90%,787,,,
WBL4,Flat,0.9,Flat_90%,787,,,
POW4,Flat,0.9,Flat_90%,787,,,
LC-PFN,Flat,0.9,Flat_90%,2419,,,
MMF4,Flat,0.9,Flat_90%,2419,,,
WBL4,Flat,0.9,Flat_90%,2419,,,
POW4,Flat,0.9,Flat_90%,2419,,,
LC-PFN,Flat,0.9,Flat_90%,431,,,
MMF4,Flat,0.9,Flat_90%,431,,,
WBL4,Flat,0.9,Flat_90%,431,,,
POW4,Flat,0.9,Flat_90%,431,,,
LC-PFN,Flat,0.9,Flat_90%,143,,,
MMF4,Flat,0.9,Flat_90%,143,,,
WBL4,Flat,0.9,Flat_90%,143,,,
POW4,Flat,0.9,Flat_90%,143,,,
LC-PFN,Flat,0.9,Flat_90%,1282,,,
MMF4,Flat,0.9,Flat_90%,1282,,,
WBL4,Flat,0.9,Flat_90%,1282,,,
POW4,Flat,0.9,Flat_90%,1282,,,
LC-PFN,Flat,0.9,Flat_90%,492,,,
MMF4,Flat,0.9,Flat_90%,492,,,
WBL4,Flat,0.9,Flat_90%,492,,,
POW4,Flat,0.9,Flat_90%,492,,,
LC-PFN,Flat,0.9,Flat_90%,975,,,
MMF4,Flat,0.9,Flat_90%,975,,,
WBL4,Flat,0.9,Flat_90%,975,,,
POW4,Flat,0.9,Flat_90%,975,,,
LC-PFN,Flat,0.9,Flat_90%,1083,,,
MMF4,Flat,0.9,Flat_90%,1083,,,
WBL4,Flat,0.9,Flat_90%,1083,,,
POW4,Flat,0.9,Flat_90%,1083,,,
LC-PFN,Flat,0.9,Flat_90%,1723,,,
MMF4,Flat,0.9,Flat_90%,1723,,,
WBL4,Flat,0.9,Flat_90%,1723,,,
POW4,Flat,0.9,Flat_90%,1723,,,
LC-PFN,Flat,0.9,Flat_90%,2150,,,
MMF4,Flat,0.9,Flat_90%,2150,,,
WBL4,Flat,0.9,Flat_90%,2150,,,
POW4,Flat,0.9,Flat_90%,2150,,,
LC-PFN,Flat,0.9,Flat_90%,853,,,
MMF4,Flat,0.9,Flat_90%,853,,,
WBL4,Flat,0.9,Flat_90%,853,,,
POW4,Flat,0.9,Flat_90%,853,,,
LC-PFN,Flat,0.9,Flat_90%,862,,,
MMF4,Flat,0.9,Flat_90%,862,,,
WBL4,Flat,0.9,Flat_90%,862,,,
POW4,Flat,0.9,Flat_90%,862,,,
LC-PFN,Flat,0.9,Flat_90%,2492,,,
MMF4,Flat,0.9,Flat_90%,2492,,,
WBL4,Flat,0.9,Flat_90%,2492,,,
POW4,Flat,0.9,Flat_90%,2492,,,
LC-PFN,Flat,0.9,Flat_90%,1392,,,
MMF4,Flat,0.9,Flat_90%,1392,,,
WBL4,Flat,0.9,Flat_90%,1392,,,
POW4,Flat,0.9,Flat_90%,1392,,,
LC-PFN,Flat,0.9,Flat_90%,1898,,,
MMF4,Flat,0.9,Flat_90%,1898,,,
WBL4,Flat,0.9,Flat_90%,1898,,,
POW4,Flat,0.9,Flat_90%,1898,,,
LC-PFN,Flat,0.9,Flat_90%,2262,,,
MMF4,Flat,0.9,Flat_90%,2262,,,
WBL4,Flat,0.9,Flat_90%,2262,,,
POW4,Flat,0.9,Flat_90%,2262,,,
LC-PFN,Flat,0.9,Flat_90%,103,,,
MMF4,Flat,0.9,Flat_90%,103,,,
WBL4,Flat,0.9,Flat_90%,103,,,
POW4,Flat,0.9,Flat_90%,103,,,
LC-PFN,Flat,0.9,Flat_90%,1704,,,
MMF4,Flat,0.9,Flat_90%,1704,,,
WBL4,Flat,0.9,Flat_90%,1704,,,
POW4,Flat,0.9,Flat_90%,1704,,,
LC-PFN,Flat,0.9,Flat_90%,2708,,,
MMF4,Flat,0.9,Flat_90%,2708,,,
WBL4,Flat,0.9,Flat_90%,2708,,,
POW4,Flat,0.9,Flat_90%,2708,,,
LC-PFN,Flat,0.9,Flat_90%,1276,,,
MMF4,Flat,0.9,Flat_90%,1276,,,
WBL4,Flat,0.9,Flat_90%,1276,,,
POW4,Flat,0.9,Flat_90%,1276,,,
LC-PFN,Flat,0.9,Flat_90%,1389,,,
MMF4,Flat,0.9,Flat_90%,1389,,,
WBL4,Flat,0.9,Flat_90%,1389,,,
POW4,Flat,0.9,Flat_90%,1389,,,
LC-PFN,Flat,0.9,Flat_90%,2576,,,
MMF4,Flat,0.9,Flat_90%,2576,,,
WBL4,Flat,0.9,Flat_90%,2576,,,
POW4,Flat,0.9,Flat_90%,2576,,,
LC-PFN,Flat,0.9,Flat_90%,972,,,
MMF4,Flat,0.9,Flat_90%,972,,,
WBL4,Flat,0.9,Flat_90%,972,,,
POW4,Flat,0.9,Flat_90%,972,,,
LC-PFN,Flat,0.9,Flat_90%,215,,,
MMF4,Flat,0.9,Flat_90%,215,,,
WBL4,Flat,0.9,Flat_90%,215,,,
POW4,Flat,0.9,Flat_90%,215,,,
LC-PFN,Flat,0.9,Flat_90%,1557,,,
MMF4,Flat,0.9,Flat_90%,1557,,,
WBL4,Flat,0.9,Flat_90%,1557,,,
POW4,Flat,0.9,Flat_90%,1557,,,
LC-PFN,Flat,0.9,Flat_90%,2713,,,
MMF4,Flat,0.9,Flat_90%,2713,,,
WBL4,Flat,0.9,Flat_90%,2713,,,
POW4,Flat,0.9,Flat_90%,2713,,,
LC-PFN,Flat,0.9,Flat_90%,1046,,,
MMF4,Flat,0.9,Flat_90%,1046,,,
WBL4,Flat,0.9,Flat_90%,1046,,,
POW4,Flat,0.9,Flat_90%,1046,,,
LC-PFN,Flat,0.9,Flat_90%,1298,,,
