Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
WBL4,Peaking,0.3,Peaking_30%,1006,1.1611875014279265e-08,2.1797730287431705e-10,4.7514104568361747e-20
POW4,Peaking,0.3,Peaking_30%,1006,5.470020038951405e-07,1.0268283288465222e-08,1.0784695300662054e-16
LC-PFN,Peaking,0.3,Peaking_30%,780,0.43015461415052414,0.008440130390226841,7.53294734749943e-05
MMF4,Peaking,0.3,Peaking_30%,780,0.5986803915851802,0.011828517180882271,0.00017794167636345682
WBL4,Peaking,0.3,Peaking_30%,780,0.6360532366864979,0.012459731426851028,0.0001650543914693009
POW4,Peaking,0.3,Peaking_30%,780,0.2293759397107876,0.004517896660134111,2.811487995763421e-05
LC-PFN,Peaking,0.3,Peaking_30%,343,,,
MMF4,Peaking,0.3,Peaking_30%,343,,,
WBL4,Peaking,0.3,Peaking_30%,343,,,
POW4,Peaking,0.3,Peaking_30%,343,,,
LC-PFN,Peaking,0.3,Peaking_30%,1540,0.6134564988315105,0.006118118762969971,3.8468773709610105e-05
MMF4,Peaking,0.3,Peaking_30%,1540,0.2986735735425228,0.0029767593217214783,2.731079508751562e-05
WBL4,Peaking,0.3,Peaking_30%,1540,0.5786962430444431,0.005769735117853792,3.3564966003841133e-05
POW4,Peaking,0.3,Peaking_30%,1540,0.5786962428684221,0.0057697351160912016,3.3564965981036926e-05
LC-PFN,Peaking,0.3,Peaking_30%,455,0.5310378037393093,0.008588528260588646,7.376724533969536e-05
MMF4,Peaking,0.3,Peaking_30%,455,2.2982629440466575e-07,3.736744058624452e-09,1.4103749355700376e-17
WBL4,Peaking,0.3,Peaking_30%,455,0.0013657092571504655,2.2205364204996858e-05,4.995129031299232e-10
POW4,Peaking,0.3,Peaking_30%,455,7.541636214708345e-08,1.2261940907087876e-09,1.826070209585508e-18
LC-PFN,Peaking,0.3,Peaking_30%,1202,0.007594700582558289,0.0001512765884399414,2.679203880973091e-08
MMF4,Peaking,0.3,Peaking_30%,1202,2.273006889065675e-06,4.527938073690356e-08,2.050563840596002e-15
WBL4,Peaking,0.3,Peaking_30%,1202,4.564568173447177e-10,9.092837593982495e-12,8.267969551054136e-23
POW4,Peaking,0.3,Peaking_30%,1202,3.810331258908752e-09,7.590361672527024e-11,5.761359031976724e-21
LC-PFN,Peaking,0.3,Peaking_30%,1341,0.09464222239330411,0.0018093112157657743,4.8811994020070415e-06
MMF4,Peaking,0.3,Peaking_30%,1341,1.124946211341848,0.021310257911645307,0.0004658510230826449
WBL4,Peaking,0.3,Peaking_30%,1341,0.9973875387637148,0.01891842123544559,0.0003696305928539549
POW4,Peaking,0.3,Peaking_30%,1341,0.997387559629477,0.01891842162719103,0.00036963060767641903
LC-PFN,Peaking,0.3,Peaking_30%,237,9.301581978797913,0.16096362471580505,0.026315053924918175
MMF4,Peaking,0.3,Peaking_30%,237,9.977149137598651,0.1725178738228249,0.031743745919998595
WBL4,Peaking,0.3,Peaking_30%,237,10.056399273463725,0.1737549825910027,0.032172822795068765
POW4,Peaking,0.3,Peaking_30%,237,8.306690410883029,0.1460075567866851,0.02307166149733072
LC-PFN,Peaking,0.3,Peaking_30%,1413,,,
MMF4,Peaking,0.3,Peaking_30%,1413,,,
WBL4,Peaking,0.3,Peaking_30%,1413,,,
POW4,Peaking,0.3,Peaking_30%,1413,,,
LC-PFN,Peaking,0.3,Peaking_30%,1092,0.22057287860661745,0.00435407692566514,1.9536837498890236e-05
MMF4,Peaking,0.3,Peaking_30%,1092,1.206896259297682e-06,2.376980839142411e-08,5.680540186235413e-16
WBL4,Peaking,0.3,Peaking_30%,1092,8.372010718127705e-09,1.6488665988134699e-10,2.7187610606827e-20
POW4,Peaking,0.3,Peaking_30%,1092,1.2892281049698812e-08,2.539133348022915e-10,6.447198159042058e-20
LC-PFN,Peaking,0.3,Peaking_30%,871,0.6158714182674885,0.011901703663170338,0.0005101017886772752
MMF4,Peaking,0.3,Peaking_30%,871,0.7591226315435717,0.014795509468480066,0.0007303550526787048
WBL4,Peaking,0.3,Peaking_30%,871,0.7633273549348069,0.014879600181679392,0.0007349678869809845
POW4,Peaking,0.3,Peaking_30%,871,8.265731655515978,0.14976860092949343,0.024673723605326586
LC-PFN,Peaking,0.3,Peaking_30%,1259,0.7043430581688881,0.009432788006961346,0.00011507524322951213
MMF4,Peaking,0.3,Peaking_30%,1259,7.951308215400587,0.09950912210437936,0.010542025615617456
WBL4,Peaking,0.3,Peaking_30%,1259,6.287565589488428,0.08001300812901178,0.0070388655061234505
POW4,Peaking,0.3,Peaking_30%,1259,6.28756559331444,0.08001300817454783,0.0070388655134168655
LC-PFN,Peaking,0.3,Peaking_30%,567,31.438183784484863,0.37715375423431396,0.17152689397335052
MMF4,Peaking,0.3,Peaking_30%,567,17.46456230859194,0.16547720938487975,0.04475271602290804
WBL4,Peaking,0.3,Peaking_30%,567,19.945434889335438,0.18477116553045683,0.03510755854765629
POW4,Peaking,0.3,Peaking_30%,567,19.945434859603658,0.18477116523649317,0.03510755853395529
LC-PFN,Peaking,0.3,Peaking_30%,192,9.70732718706131,0.14628569781780243,0.03267364948987961
MMF4,Peaking,0.3,Peaking_30%,192,11.131282866982463,0.16479732069406142,0.042110248832161176
WBL4,Peaking,0.3,Peaking_30%,192,6.895033489672649,0.1074334654484296,0.01541052147222701
POW4,Peaking,0.3,Peaking_30%,192,6.895033485998645,0.1074334653933854,0.015410521439534598
LC-PFN,Peaking,0.3,Peaking_30%,391,42.1814501285553,0.24535830318927765,0.07421255111694336
MMF4,Peaking,0.3,Peaking_30%,391,40.689049728385406,0.23975800750079557,0.07232034409886999
WBL4,Peaking,0.3,Peaking_30%,391,40.68467687355694,0.2397394413019294,0.07230864001333027
POW4,Peaking,0.3,Peaking_30%,391,39.505039023562695,0.23467687796999073,0.06922408178514006
LC-PFN,Peaking,0.3,Peaking_30%,418,4.7448597848415375,0.06902292370796204,0.005209482274949551
MMF4,Peaking,0.3,Peaking_30%,418,5.4656444584850945,0.09021894090583156,0.010807104820847856
WBL4,Peaking,0.3,Peaking_30%,418,7.162898497231317,0.12096314110841926,0.018989584996750578
POW4,Peaking,0.3,Peaking_30%,418,3.4650127014055245,0.055675507236057444,0.004450338871457348
LC-PFN,Peaking,0.3,Peaking_30%,811,0.026136563974432647,0.0005204558256082237,3.9222112491188454e-07
MMF4,Peaking,0.3,Peaking_30%,811,2.8095278204639547e-06,5.5967133136825e-08,3.1414387604199054e-15
WBL4,Peaking,0.3,Peaking_30%,811,2.1916312122516336e-06,4.3658338499952265e-08,1.9060505205764145e-15
POW4,Peaking,0.3,Peaking_30%,811,2.8604043892176094e-08,5.698062022219119e-10,3.246791080905584e-19
LC-PFN,Peaking,0.3,Peaking_30%,1097,0.22057287860661745,0.00435407692566514,1.9536837498890236e-05
MMF4,Peaking,0.3,Peaking_30%,1097,1.206896259297682e-06,2.376980839142411e-08,5.680540186235413e-16
WBL4,Peaking,0.3,Peaking_30%,1097,8.372010718127705e-09,1.6488665988134699e-10,2.7187610606827e-20
POW4,Peaking,0.3,Peaking_30%,1097,1.2892281049698812e-08,2.539133348022915e-10,6.447198159042058e-20
LC-PFN,Peaking,0.3,Peaking_30%,756,0.24699077475816011,0.004679456818848848,2.1897385522606783e-05
MMF4,Peaking,0.3,Peaking_30%,756,1.389945977455403e-06,2.6268703352635377e-08,8.343489536943488e-16
WBL4,Peaking,0.3,Peaking_30%,756,5.740495889109445e-09,1.084901057879506e-10,1.1770103053880712e-20
POW4,Peaking,0.3,Peaking_30%,756,7.410320959597031e-09,1.400482676687701e-10,2.772236033045513e-20
LC-PFN,Peaking,0.3,Peaking_30%,450,0.5310378037393093,0.008588528260588646,7.376724533969536e-05
MMF4,Peaking,0.3,Peaking_30%,450,2.2982629440466575e-07,3.736744058624452e-09,1.4103749355700376e-17
WBL4,Peaking,0.3,Peaking_30%,450,0.0013657092571504655,2.2205364204996858e-05,4.995129031299232e-10
POW4,Peaking,0.3,Peaking_30%,450,7.541636214708345e-08,1.2261940907087876e-09,1.826070209585508e-18
LC-PFN,Peaking,0.3,Peaking_30%,1399,,,
MMF4,Peaking,0.3,Peaking_30%,1399,,,
WBL4,Peaking,0.3,Peaking_30%,1399,,,
POW4,Peaking,0.3,Peaking_30%,1399,,,
LC-PFN,Peaking,0.3,Peaking_30%,1004,0.327490596100688,0.006167862564325333,3.810482667176984e-05
MMF4,Peaking,0.3,Peaking_30%,1004,1.2288134156297614e-06,2.3067198894055618e-08,5.849818824829424e-16
WBL4,Peaking,0.3,Peaking_30%,1004,1.3712027154233347e-08,2.574012114564539e-10,6.625538365925009e-20
POW4,Peaking,0.3,Peaking_30%,1004,4.067206560055129e-07,7.63493164523954e-09,6.101716906745433e-17
LC-PFN,Peaking,0.3,Peaking_30%,608,8.100542426109314,0.10710539668798447,0.012978515587747097
MMF4,Peaking,0.3,Peaking_30%,608,8.614891490692367,0.11464837349636574,0.01508259331859095
WBL4,Peaking,0.3,Peaking_30%,608,8.643189277076354,0.11504392015249099,0.01494834135853907
POW4,Peaking,0.3,Peaking_30%,608,10.278483170673566,0.14055463127603185,0.02491658018156776
LC-PFN,Peaking,0.3,Peaking_30%,433,0.0028869970265077427,5.248934030532837e-05,2.7567490512581116e-09
MMF4,Peaking,0.3,Peaking_30%,433,8.582897549506607e-07,1.5605268133267458e-08,2.519322445552193e-16
WBL4,Peaking,0.3,Peaking_30%,433,0.0016634040456646436,3.024421752806372e-05,9.22937241047236e-10
POW4,Peaking,0.3,Peaking_30%,433,1.0046366601615413e-07,1.826612111566206e-09,3.966519045031021e-18
LC-PFN,Peaking,0.3,Peaking_30%,258,0.003157908213324845,4.806885408470407e-05,2.3240458446593948e-09
MMF4,Peaking,0.3,Peaking_30%,258,8.012160958033374e-08,1.2196289448459434e-09,1.5039945858282114e-18
WBL4,Peaking,0.3,Peaking_30%,258,7.739592813998916e-06,1.1781381102317677e-07,1.4155101452269057e-14
POW4,Peaking,0.3,Peaking_30%,258,6.595160010647683e-08,1.0039299135601054e-09,1.2606747374242878e-18
LC-PFN,Peaking,0.3,Peaking_30%,951,4.172768816351891,0.056305110454559326,0.003350041573867202
MMF4,Peaking,0.3,Peaking_30%,951,4.929647443202567,0.06602078967690538,0.005226217422855338
WBL4,Peaking,0.3,Peaking_30%,951,3.2466634799621543,0.04390243887161133,0.002270217624529048
POW4,Peaking,0.3,Peaking_30%,951,3.149862333618738,0.04257054167839134,0.002297765534453365
LC-PFN,Peaking,0.3,Peaking_30%,457,0.5310378037393093,0.008588528260588646,7.376724533969536e-05
MMF4,Peaking,0.3,Peaking_30%,457,2.2982629440466575e-07,3.736744058624452e-09,1.4103749355700376e-17
WBL4,Peaking,0.3,Peaking_30%,457,0.0013657092571504655,2.2205364204996858e-05,4.995129031299232e-10
POW4,Peaking,0.3,Peaking_30%,457,7.541636214708345e-08,1.2261940907087876e-09,1.826070209585508e-18
LC-PFN,Peaking,0.3,Peaking_30%,673,4.683821648359299,0.08580659329891205,0.007469641510397196
MMF4,Peaking,0.3,Peaking_30%,673,1.621622754978403,0.029936064110547476,0.0019217386086251983
WBL4,Peaking,0.3,Peaking_30%,673,1.92840595452661,0.03759697287790593,0.0015373834366816043
POW4,Peaking,0.3,Peaking_30%,673,5.748998153009199,0.10385763228869206,0.011219475171207775
LC-PFN,Peaking,0.3,Peaking_30%,234,5.978772789239883,0.10655230283737183,0.012227902188897133
MMF4,Peaking,0.3,Peaking_30%,234,28.120741322131426,0.41539346063470084,0.18774678633711417
WBL4,Peaking,0.3,Peaking_30%,234,8.501111216108836,0.1503557838384856,0.02392660513289074
POW4,Peaking,0.3,Peaking_30%,234,8.016261271654844,0.14244390640495985,0.021467824013122035
LC-PFN,Peaking,0.3,Peaking_30%,975,,,
MMF4,Peaking,0.3,Peaking_30%,975,,,
WBL4,Peaking,0.3,Peaking_30%,975,,,
POW4,Peaking,0.3,Peaking_30%,975,,,
LC-PFN,Peaking,0.3,Peaking_30%,798,0.4561718087643385,0.008925721049308777,9.606777894077823e-05
MMF4,Peaking,0.3,Peaking_30%,798,0.3841278060046493,0.00752216342245383,7.18699984502038e-05
WBL4,Peaking,0.3,Peaking_30%,798,1.2856207079644324,0.024923735469173525,0.0006582197185719597
POW4,Peaking,0.3,Peaking_30%,798,0.27892394711558477,0.005483607293712883,3.753275514522691e-05
LC-PFN,Peaking,0.3,Peaking_30%,430,0.0028869970265077427,5.248934030532837e-05,2.7567490512581116e-09
MMF4,Peaking,0.3,Peaking_30%,430,8.582897549506607e-07,1.5605268133267458e-08,2.519322445552193e-16
WBL4,Peaking,0.3,Peaking_30%,430,0.0016634040456646436,3.024421752806372e-05,9.22937241047236e-10
POW4,Peaking,0.3,Peaking_30%,430,1.0046366601615413e-07,1.826612111566206e-09,3.966519045031021e-18
LC-PFN,Peaking,0.3,Peaking_30%,1247,0.6899172440171242,0.009151148609817028,0.0001134987105615437
MMF4,Peaking,0.3,Peaking_30%,1247,3.002069569757875,0.03904198055361175,0.0015651202844362672
WBL4,Peaking,0.3,Peaking_30%,1247,3.5156953330873804,0.04548920137449981,0.0021191067847814394
POW4,Peaking,0.3,Peaking_30%,1247,8.475426394696948,0.12726732881673328,0.02035940028320425
LC-PFN,Peaking,0.3,Peaking_30%,705,32.926687598228455,0.2319401651620865,0.06673388928174973
MMF4,Peaking,0.3,Peaking_30%,705,32.62849597639816,0.23051645410432328,0.06682238206551666
WBL4,Peaking,0.3,Peaking_30%,705,32.85889464783512,0.23178334147242657,0.06761965404921161
POW4,Peaking,0.3,Peaking_30%,705,24.61604437343628,0.1816777473818994,0.04086376525945881
LC-PFN,Peaking,0.3,Peaking_30%,517,1.7169654369354248,0.0260109044611454,0.0011577269760891795
MMF4,Peaking,0.3,Peaking_30%,517,2.525023771394509,0.035957351304957724,0.0014013274067821654
WBL4,Peaking,0.3,Peaking_30%,517,2.2565272520763693,0.03222601586891556,0.0011468940012261664
POW4,Peaking,0.3,Peaking_30%,517,2.2565272613543117,0.03222601599819126,0.0011468940095727001
LC-PFN,Peaking,0.3,Peaking_30%,384,39.683303236961365,0.24010027945041656,0.07259572297334671
MMF4,Peaking,0.3,Peaking_30%,384,40.24867868189534,0.2428667001553219,0.07557932474152361
WBL4,Peaking,0.3,Peaking_30%,384,40.32283990545649,0.24318625964241275,0.07578259168630892
POW4,Peaking,0.3,Peaking_30%,384,39.14093406594242,0.23803784691741897,0.07258185934113595
LC-PFN,Peaking,0.3,Peaking_30%,1046,15.458887815475464,0.18259061872959137,0.06207295134663582
MMF4,Peaking,0.3,Peaking_30%,1046,12.643081175267747,0.1529723273755788,0.04286455636386547
WBL4,Peaking,0.3,Peaking_30%,1046,12.432275823037395,0.15060177657485135,0.04150473793694066
POW4,Peaking,0.3,Peaking_30%,1046,13.657402640483692,0.1640228784657848,0.049496539228724386
LC-PFN,Peaking,0.3,Peaking_30%,1248,2.9120836406946182,0.04046722501516342,0.0019613909535109997
MMF4,Peaking,0.3,Peaking_30%,1248,4.639742118863795,0.06600778928428289,0.005404250698819819
WBL4,Peaking,0.3,Peaking_30%,1248,4.467735469954039,0.06271914289947672,0.004073118246834001
POW4,Peaking,0.3,Peaking_30%,1248,8.500531778379058,0.12932039932866227,0.023464015976797335
LC-PFN,Peaking,0.3,Peaking_30%,99,0.22233892232179642,0.004414758179336786,1.9659912140923552e-05
MMF4,Peaking,0.3,Peaking_30%,99,0.05400315416868256,0.0010704108647119957,1.2918742707390465e-06
WBL4,Peaking,0.3,Peaking_30%,99,0.00949194780775255,0.00018805715440360591,1.7952080118636364e-07
POW4,Peaking,0.3,Peaking_30%,99,0.30026010543888687,0.005920138311934684,5.784264002529432e-05
LC-PFN,Peaking,0.3,Peaking_30%,1230,1.8420374020934105,0.025261877104640007,0.000737640424631536
MMF4,Peaking,0.3,Peaking_30%,1230,7.401244862182089,0.10870099519800668,0.013687208578785727
WBL4,Peaking,0.3,Peaking_30%,1230,1.083576332022023,0.014685024898117769,0.0002181940276794939
POW4,Peaking,0.3,Peaking_30%,1230,9.883827747053791,0.15228862282879654,0.03037739804433913
LC-PFN,Peaking,0.3,Peaking_30%,315,2.6915615424513817,0.023567629978060722,0.0006145111983641982
MMF4,Peaking,0.3,Peaking_30%,315,1.4920770756650454,0.012868108433207055,0.00022940997719252812
WBL4,Peaking,0.3,Peaking_30%,315,1.1342837113071245,0.009729827203093748,0.00015207260504135456
POW4,Peaking,0.3,Peaking_30%,315,13.307120365059793,0.13492401893855638,0.021700612806564844
LC-PFN,Peaking,0.3,Peaking_30%,520,0.944228284060955,0.013776291161775589,0.00022225279826670885
MMF4,Peaking,0.3,Peaking_30%,520,3.4381152783970683,0.049046785612032684,0.0026520259599332836
WBL4,Peaking,0.3,Peaking_30%,520,2.72744555079988,0.03920496002841302,0.0017011615966753097
POW4,Peaking,0.3,Peaking_30%,520,2.7274455575988124,0.0392049601232749,0.0017011616041395586
LC-PFN,Peaking,0.3,Peaking_30%,197,7.984456419944763,0.12348977476358414,0.02206496149301529
MMF4,Peaking,0.3,Peaking_30%,197,7.975567494395571,0.12337027344614353,0.02198358006607399
WBL4,Peaking,0.3,Peaking_30%,197,7.417021376302821,0.11533805850837943,0.018620504317968762
POW4,Peaking,0.3,Peaking_30%,197,7.4170213761974635,0.1153380585068378,0.01862050431722308
LC-PFN,Peaking,0.3,Peaking_30%,125,,,
MMF4,Peaking,0.3,Peaking_30%,125,,,
WBL4,Peaking,0.3,Peaking_30%,125,,,
POW4,Peaking,0.3,Peaking_30%,125,,,
LC-PFN,Peaking,0.3,Peaking_30%,409,7.308501750230789,0.10333400964736938,0.012096415273845196
MMF4,Peaking,0.3,Peaking_30%,409,4.626432394755936,0.07570910916188853,0.007994514147366254
WBL4,Peaking,0.3,Peaking_30%,409,6.418531408108123,0.10774319673511955,0.015856137358809
POW4,Peaking,0.3,Peaking_30%,409,2.268910505682752,0.03547895504717946,0.0018575912360515618
LC-PFN,Peaking,0.3,Peaking_30%,124,9.89675223827362,0.0936160758137703,0.010708396323025227
MMF4,Peaking,0.3,Peaking_30%,124,7.302398600989397,0.06644261558748336,0.005826679349657884
WBL4,Peaking,0.3,Peaking_30%,124,7.160075197378586,0.0650126415613951,0.0056050263920257234
POW4,Peaking,0.3,Peaking_30%,124,13.201956199247203,0.13080692523854384,0.01958250567123308
LC-PFN,Peaking,0.3,Peaking_30%,1133,0.19594484474509954,0.0038148844614624977,2.0767469322890975e-05
MMF4,Peaking,0.3,Peaking_30%,1133,0.2827123187079199,0.00551063472064434,4.5046080122723637e-05
WBL4,Peaking,0.3,Peaking_30%,1133,0.3771513253499984,0.007326076199370198,7.31831322768938e-05
POW4,Peaking,0.3,Peaking_30%,1133,0.6297910588887896,0.012356060310856268,0.00016947327149533065
LC-PFN,Peaking,0.3,Peaking_30%,14,0.12685038382187486,0.0023332773707807064,5.444197995529976e-06
MMF4,Peaking,0.3,Peaking_30%,14,5.638633022611965e-07,1.0384820470221712e-08,1.1166752927115893e-16
WBL4,Peaking,0.3,Peaking_30%,14,0.0015089837227904026,2.779177973671887e-05,7.824552292717343e-10
POW4,Peaking,0.3,Peaking_30%,14,4.3019418475427644e-06,7.923001158482989e-08,6.367629329125928e-15
LC-PFN,Peaking,0.3,Peaking_30%,1171,0.20968453027307987,0.004141281824558973,1.829735265346244e-05
MMF4,Peaking,0.3,Peaking_30%,1171,1.3259444726307844e-06,2.6128905433237485e-08,6.915924940293235e-16
WBL4,Peaking,0.3,Peaking_30%,1171,4.496666720771272e-09,8.861078537591993e-11,7.851871284937346e-21
POW4,Peaking,0.3,Peaking_30%,1171,6.140521561003576e-08,1.2100439539253216e-09,1.4642063704312258e-18
LC-PFN,Peaking,0.3,Peaking_30%,1268,7.994656264781952,0.10328575223684311,0.012502318248152733
MMF4,Peaking,0.3,Peaking_30%,1268,9.787945870991203,0.12409053146674966,0.017433649803571462
WBL4,Peaking,0.3,Peaking_30%,1268,6.459101635730715,0.08487247386164633,0.008633434680869256
POW4,Peaking,0.3,Peaking_30%,1268,6.459101638416448,0.0848724738944594,0.008633434687927502
LC-PFN,Peaking,0.3,Peaking_30%,624,6.221253424882889,0.08419033139944077,0.00916783232241869
MMF4,Peaking,0.3,Peaking_30%,624,6.238400639387747,0.08440929277140391,0.00884043771899926
WBL4,Peaking,0.3,Peaking_30%,624,6.229186560278803,0.08432242329059146,0.009458446952758619
POW4,Peaking,0.3,Peaking_30%,624,6.230345086748102,0.08433937192532819,0.009464442810598888
LC-PFN,Peaking,0.3,Peaking_30%,956,15.248596668243408,0.18740755319595337,0.03538445755839348
MMF4,Peaking,0.3,Peaking_30%,956,22.23177936173348,0.2574163794516857,0.06632788309938777
WBL4,Peaking,0.3,Peaking_30%,956,6.653841223236971,0.08842431290238562,0.007959952586688974
POW4,Peaking,0.3,Peaking_30%,956,6.653841270251255,0.08842431348754164,0.007959952690314428
LC-PFN,Peaking,0.3,Peaking_30%,1112,57.41233229637146,0.5703384876251221,0.45968008041381836
MMF4,Peaking,0.3,Peaking_30%,1112,60.61204156135903,0.5881521534764999,0.4918339074188663
WBL4,Peaking,0.3,Peaking_30%,1112,44.941038146094215,0.44853033145607885,0.20941032759159894
POW4,Peaking,0.3,Peaking_30%,1112,44.941038146239464,0.4485303314572774,0.2094103275931099
LC-PFN,Peaking,0.3,Peaking_30%,1306,3.2883651554584503,0.04141167923808098,0.0030266495887190104
MMF4,Peaking,0.3,Peaking_30%,1306,3.9946254361635027,0.050305032399497754,0.0034851538295205
WBL4,Peaking,0.3,Peaking_30%,1306,3.949771921774993,0.04972920921733567,0.0034347738426516927
POW4,Peaking,0.3,Peaking_30%,1306,4.96837830558116,0.063090046422147,0.005162727785491319
LC-PFN,Peaking,0.3,Peaking_30%,609,8.118649572134018,0.1077582910656929,0.013016737066209316
MMF4,Peaking,0.3,Peaking_30%,609,8.451019995925808,0.11261086762445184,0.014369880924359235
WBL4,Peaking,0.3,Peaking_30%,609,8.614099086502925,0.11501005148340611,0.015050822809900267
POW4,Peaking,0.3,Peaking_30%,609,8.859555558154394,0.11868480690286834,0.01653512643985695
LC-PFN,Peaking,0.3,Peaking_30%,1048,17.084304988384247,0.19696402549743652,0.06861721724271774
MMF4,Peaking,0.3,Peaking_30%,1048,20.130543098995908,0.22490799609834028,0.08706661927689267
WBL4,Peaking,0.3,Peaking_30%,1048,20.23751228447204,0.22583839587422053,0.08766530840889175
POW4,Peaking,0.3,Peaking_30%,1048,19.66520399956022,0.22083186578401653,0.08448313363208275
LC-PFN,Peaking,0.3,Peaking_30%,1136,0.1735376543365419,0.003406466683372855,1.4146639841783326e-05
MMF4,Peaking,0.3,Peaking_30%,1136,0.3423884895466256,0.006714574164412096,5.234301284797149e-05
WBL4,Peaking,0.3,Peaking_30%,1136,1.3190809271850372,0.025598606285135328,0.000673480632598082
POW4,Peaking,0.3,Peaking_30%,1136,0.2847975364083691,0.005588095763634569,5.073984190178635e-05
LC-PFN,Peaking,0.3,Peaking_30%,1026,14.776432514190674,0.17640744149684906,0.056854795664548874
MMF4,Peaking,0.3,Peaking_30%,1026,11.655693397468546,0.14085311318044028,0.03582676545340403
WBL4,Peaking,0.3,Peaking_30%,1026,11.312649437493077,0.13651889254141045,0.03370253686316197
POW4,Peaking,0.3,Peaking_30%,1026,12.799819648388569,0.1546055245745972,0.043240445917482155
LC-PFN,Peaking,0.3,Peaking_30%,1220,,,
